pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-01,24,SELL,addon,SELL,50270,50487,1.440370340828904,1.4579644694296798,SL,True,-141.55302880620732,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-01,12,SELL,addon,SELL,50270,50630,1.440750340828904,1.42967,TIME_EXIT,True,87.84272663123173,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-01,8,SELL,addon,SELL,50270,50626,1.440510340828904,1.44037,TIME_EXIT,True,0.32272663123214046,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-02,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-02,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-02,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-03,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-03,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-03,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-04,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-04,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-04,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-05,24,SELL,addon,SELL,50430,50531,1.452731890519948,1.4378633333333333,TP,True,118.14845749291781,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-05,12,SELL,addon,SELL,50430,50531,1.451891890519948,1.4378633333333333,TP,True,111.42845749291821,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-05,8,SELL,addon,SELL,50487,50531,1.455431890519948,1.4378633333333333,TP,True,139.74845749291723,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-06,24,BUY,addon,BUY,50368,50368,1.4263508302314767,1.4397099999999998,TP,True,106.0733581481851,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-06,12,BUY,addon,BUY,50644,50750,1.4247208302314767,1.41361,TIME_EXIT,True,-89.68664185181305,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-06,8,BUY,addon,BUY,50644,50746,1.4228508302314766,1.41361,TIME_EXIT,True,-74.72664185181274,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-07,24,SELL,addon,SELL,50429,50534,1.449853300499343,1.43718,TP,True,100.58640399474497,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-07,12,BUY,addon,BUY,50644,50774,1.423536699500657,1.41727,TIME_EXIT,True,-50.93359600525647,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-07,8,SELL,addon,SELL,50427,50534,1.448293300499343,1.43718,TP,True,88.10640399474491,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-08,24,BUY,addon,BUY,50644,50786,1.4221279923934673,1.41458,TIME_EXIT,True,-61.18393914773898,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-08,12,BUY,addon,BUY,50644,50798,1.4205879923934672,1.40785,TIME_EXIT,True,-102.70393914773743,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-08,8,BUY,addon,BUY,50644,50794,1.4219779923934672,1.409,TIME_EXIT,True,-104.62393914773759,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-09,24,SELL,addon,SELL,50429,50534,1.4501923784917805,1.4369366666666668,TP,True,105.24569460091007,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-09,12,SELL,addon,SELL,50429,50534,1.4501923784917805,1.4369366666666668,TP,True,105.24569460091007,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-09,8,SELL,addon,SELL,50429,50534,1.4501923784917805,1.4369366666666668,TP,True,105.24569460091007,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-10,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-10,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-10,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-11,24,SELL,addon,SELL,50442,50515,1.4545962630873004,1.4448033333333334,TP,True,77.5434380317356,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-11,12,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-11,8,SELL,addon,SELL,50487,50515,1.4568362630873004,1.4448033333333334,TP,True,95.46343803173576,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-12,24,BUY,addon,BUY,50525,50644,1.4426681128475067,1.4240670428250224,SL,True,-149.60856017987476,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-12,12,BUY,addon,BUY,50531,50644,1.439778112847507,1.4211770428250226,SL,True,-149.60856017987476,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-12,8,BUY,addon,BUY,50525,50644,1.4425481128475068,1.4239470428250225,SL,True,-149.60856017987476,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-13,24,BUY,addon,BUY,50531,50644,1.439815933358399,1.4218631111946638,SL,True,-144.42257730988226,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-13,12,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-13,8,BUY,addon,BUY,50525,50644,1.4407359333583991,1.4227831111946638,SL,True,-144.42257730988226,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-14,24,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-14,12,BUY,addon,BUY,50525,50644,1.441411409547085,1.4238680318236163,SL,True,-141.1470217877487,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-14,8,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-15,24,BUY,addon,BUY,50525,50635,1.4424296517222932,1.4253721724076436,SL,True,-137.25983451719702,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-15,12,BUY,addon,BUY,50629,50654,1.4313196517222933,1.4142621724076436,SL,True,-137.25983451719702,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-15,8,BUY,addon,BUY,50542,50648,1.433869651722293,1.4168121724076435,SL,True,-137.25983451719702,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-16,24,BUY,addon,BUY,50629,50654,1.431199019456415,1.4141867315213834,SL,True,-136.898303480253,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-16,12,BUY,addon,BUY,50629,50654,1.431199019456415,1.4141867315213834,SL,True,-136.898303480253,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-16,8,BUY,addon,BUY,50629,50654,1.431199019456415,1.4141867315213834,SL,True,-136.898303480253,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-17,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-17,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-17,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-18,24,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-18,12,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-18,8,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-19,24,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-19,12,BUY,addon,BUY,50644,50659,1.4235880328519475,1.4091634428398248,SL,True,-116.19672009698166,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-19,8,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-20,24,BUY,addon,BUY,50644,50669,1.421731801933951,1.4071993397798372,SL,True,-117.05969723291086,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-20,12,BUY,addon,BUY,50660,50859,1.4085418019339513,1.3940093397798374,SL,True,-117.05969723291086,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-20,8,BUY,addon,BUY,50656,50836,1.4128618019339512,1.3983293397798373,SL,True,-117.05969723291086,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-21,24,BUY,addon,BUY,50676,50700,1.4047375732243832,1.4159199999999998,TP,True,88.65941420493319,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-21,12,BUY,addon,BUY,50831,51011,1.3998075732243833,1.3848452440812775,SL,True,-120.49863314484642,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-21,8,BUY,addon,BUY,50819,50875,1.4024075732243833,1.3874452440812775,SL,True,-120.49863314484642,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-22,24,SELL,addon,SELL,50700,50706,1.4160768962916441,1.408826666666667,TP,True,57.20183699981787,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-22,12,SELL,addon,SELL,50708,50791,1.4174068962916442,1.408826666666667,TP,True,67.8418369998183,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-22,8,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-23,24,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-23,12,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-23,8,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-24,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-24,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-24,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-25,24,BUY,addon,BUY,50791,50836,1.4095767498714495,1.3969691662381654,SL,True,-101.66066906627346,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-25,12,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-25,8,BUY,addon,BUY,50791,50836,1.4096167498714496,1.3970091662381654,SL,True,-101.66066906627346,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-26,24,BUY,addon,BUY,50791,50836,1.409315396309203,1.3971246543640108,SL,True,-98.32593556153856,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-26,12,BUY,addon,BUY,50819,50874,1.4027153963092032,1.3905246543640108,SL,True,-98.32593556153856,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-26,8,BUY,addon,BUY,50819,50860,1.4035153963092033,1.391324654364011,SL,True,-98.32593556153856,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-27,24,BUY,addon,BUY,50819,50874,1.4027736822871173,1.3904856076237242,SL,True,-99.10459730714481,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-27,12,BUY,addon,BUY,50830,50874,1.4021836822871174,1.3898956076237243,SL,True,-99.10459730714481,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-27,8,BUY,addon,BUY,50830,50875,1.4003236822871172,1.3880356076237241,SL,True,-99.10459730714481,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-28,24,BUY,addon,BUY,50836,50842,1.3975459478380376,1.4039366666666666,TP,True,50.32575062903169,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-28,12,BUY,addon,BUY,50859,51016,1.3942459478380376,1.3821264927934582,SL,True,-97.75564035663474,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-28,8,BUY,addon,BUY,50848,50876,1.3983559478380376,1.3862364927934583,SL,True,-97.75564035663474,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-29,24,BUY,addon,BUY,50873,50986,1.390898351563892,1.3986333333333334,TP,True,61.079854155531436,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-29,12,BUY,addon,BUY,50873,50986,1.391048351563892,1.3986333333333334,TP,True,59.87985415553068,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-29,8,BUY,addon,BUY,50873,50986,1.390958351563892,1.3986333333333334,TP,True,60.59985415553184,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-30,24,BUY,addon,BUY,51017,51028,1.380894012166471,1.368863373888237,SL,True,-97.04510622587225,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-30,12,BUY,addon,BUY,51017,51028,1.380894012166471,1.368863373888237,SL,True,-97.04510622587225,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-30,8,BUY,addon,BUY,51017,51028,1.380894012166471,1.368863373888237,SL,True,-97.04510622587225,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-31,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-31,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-01-31,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-01,24,SELL,addon,SELL,50944,50988,1.3917754242034,1.4023580806779996,SL,True,-85.46125179679728,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-01,12,SELL,addon,SELL,50962,51004,1.3942454242034,1.38689,TP,True,58.043393627199706,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-01,8,SELL,addon,SELL,50944,51004,1.3927654242034,1.38689,TP,True,46.20339362720029,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-02,24,SELL,addon,SELL,50972,50994,1.3965009653317286,1.3902233333333331,TP,True,49.42105598716387,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-02,12,SELL,addon,SELL,50987,50994,1.3991309653317285,1.3902233333333331,TP,True,70.46105598716315,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-02,8,SELL,addon,SELL,50986,50994,1.3977809653317286,1.3902233333333331,TP,True,59.661055987163444,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-03,24,SELL,addon,SELL,50988,50992,1.4018394106651766,1.39441,TP,True,58.635285321413285,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-03,12,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-03,8,SELL,addon,SELL,50988,50992,1.4019994106651765,1.39441,TP,True,59.91528532141279,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-04,24,BUY,addon,BUY,51011,51019,1.3849637758109077,1.374355919369692,SL,True,-85.66285152972607,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-04,12,BUY,addon,BUY,51018,51028,1.3795637758109076,1.3689559193696919,SL,True,-85.66285152972607,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-04,8,BUY,addon,BUY,51017,51027,1.3809837758109076,1.3703759193696918,SL,True,-85.66285152972607,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-05,24,BUY,addon,BUY,51027,51139,1.3693182061101283,1.3784599999999998,TP,True,72.33435111897171,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-05,12,BUY,addon,BUY,51042,51139,1.3657482061101285,1.3784599999999998,TP,True,100.8943511189705,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-05,8,BUY,addon,BUY,51043,51139,1.3635882061101283,1.3784599999999998,TP,True,118.17435111897181,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-06,24,SELL,addon,SELL,51129,51185,1.3725691228977377,1.3667566666666666,TP,True,45.699649848568576,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-06,12,SELL,addon,SELL,51129,51185,1.3725691228977377,1.3667566666666666,TP,True,45.699649848568576,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-06,8,SELL,addon,SELL,51129,51185,1.3725691228977377,1.3667566666666666,TP,True,45.699649848568576,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-07,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-07,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-07,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-08,24,BUY,addon,BUY,51186,51186,1.3598069664810322,1.3648466666666668,TP,True,39.517601485076796,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-08,12,SELL,addon,SELL,51115,51120,1.3702930335189678,1.3648466666666668,TP,True,42.77093481840834,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-08,8,SELL,addon,SELL,51107,51111,1.3706330335189678,1.3648466666666668,TP,True,45.4909348184084,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-09,24,BUY,addon,BUY,51186,51186,1.3610315688752441,1.3662066666666668,TP,True,40.60078233138134,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-09,12,SELL,addon,SELL,51135,51185,1.3755384311247558,1.3662066666666668,TP,True,73.85411566471225,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-09,8,SELL,addon,SELL,51139,51185,1.3772584311247558,1.3662066666666668,TP,True,87.6141156647118,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-10,24,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-10,12,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-10,8,SELL,addon,SELL,51158,51159,1.3809551003301304,1.3755,TP,True,42.840802641043304,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-11,24,SELL,addon,SELL,51175,51180,1.379203521735121,1.37442,TP,True,37.4681738809687,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-11,12,BUY,addon,BUY,51184,51204,1.3691564782648789,1.3581582608829295,SL,True,-88.78573905559514,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-11,8,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-12,24,BUY,addon,BUY,51202,51306,1.363652458388816,1.3692866666666668,TP,True,44.27366622280528,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-12,12,BUY,addon,BUY,51361,51638,1.3497924583888161,1.35374,TIME_EXIT,True,30.780332889470596,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-12,8,BUY,addon,BUY,51204,51306,1.3585824583888162,1.3692866666666668,TP,True,84.83366622280455,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-13,24,SELL,addon,SELL,51299,51331,1.3681717743532422,1.3615366666666668,TP,True,52.28086149260305,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-13,12,SELL,addon,SELL,51299,51331,1.3681717743532422,1.3615366666666668,TP,True,52.28086149260305,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-13,8,SELL,addon,SELL,51299,51331,1.3681717743532422,1.3615366666666668,TP,True,52.28086149260305,0.8,
eurusd,train,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2010-02-14,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
