pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-01,24,SELL,addon,SELL,41997,42059,133.48653279587612,133.71606559175223,SL,True,-19.962623670088853,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-01,12,SELL,addon,SELL,41997,42059,133.4545327958761,133.68406559175222,SL,True,-19.962623670088853,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-01,8,SELL,addon,SELL,42057,42059,133.51753279587612,133.74706559175223,SL,True,-19.962623670088853,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-02,24,BUY,addon,BUY,42046,42047,133.00179990382932,132.78359980765865,SL,True,-19.056007693654102,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-02,12,BUY,addon,BUY,42046,42047,133.00179990382932,132.78359980765865,SL,True,-19.056007693654102,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-02,8,BUY,addon,BUY,42046,42047,133.00179990382932,132.78359980765865,SL,True,-19.056007693654102,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-03,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-03,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-03,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-04,24,BUY,addon,BUY,42051,42076,132.5566435395263,132.35828707905262,SL,True,-17.468516837895187,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-04,12,SELL,addon,SELL,42060,42086,133.7183564604737,131.75683146245606,TP,True,155.32199984141099,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-04,8,SELL,addon,SELL,42057,42057,133.27335646047368,133.47171292094737,SL,True,-17.468516837895187,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-05,24,SELL,addon,SELL,42133,42142,133.591929213297,133.798858426594,SL,True,-18.154337063760163,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-05,12,BUY,addon,BUY,42085,42085,132.578070786703,132.371141573406,SL,True,-18.154337063760163,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-05,8,BUY,addon,BUY,42080,42085,132.583070786703,132.376141573406,SL,True,-18.154337063760163,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-06,24,BUY,addon,BUY,42096,42127,131.28054787336706,133.50013001451495,TP,True,175.96657129183168,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-06,12,SELL,addon,SELL,42111,42111,132.88945212663293,133.11390425326584,SL,True,-19.55617013063293,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-06,8,BUY,addon,BUY,42257,42265,131.77554787336706,131.55109574673415,SL,True,-19.55617013063293,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-07,24,SELL,addon,SELL,42120,42127,133.25917876044485,133.50335752088972,SL,True,-21.13430083558942,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-07,12,SELL,addon,SELL,42132,42142,133.55417876044487,133.79835752088974,SL,True,-21.13430083558942,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-07,8,SELL,addon,SELL,42142,42142,133.72417876044486,133.96835752088973,SL,True,-21.13430083558942,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-08,24,SELL,addon,SELL,42224,42226,134.03970170612737,134.29440341225475,SL,True,-21.97613649019022,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-08,12,BUY,addon,BUY,42157,42157,133.03529829387261,132.78059658774524,SL,True,-21.97613649019022,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-08,8,SELL,addon,SELL,42218,42224,133.8047017061274,134.05940341225477,SL,True,-21.97613649019022,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-09,24,SELL,addon,SELL,42214,42218,133.60399086997543,133.86798173995084,SL,True,-22.71926959803213,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-09,12,SELL,addon,SELL,42214,42218,133.60399086997543,133.86798173995084,SL,True,-22.71926959803213,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-09,8,SELL,addon,SELL,42214,42218,133.60399086997543,133.86798173995084,SL,True,-22.71926959803213,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-10,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-10,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-10,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-11,24,SELL,addon,SELL,42218,42224,133.8158522042135,134.051704408427,SL,True,-20.468176337080056,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-11,12,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-11,8,SELL,addon,SELL,42224,42226,134.0758522042135,134.311704408427,SL,True,-20.468176337080056,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-12,24,BUY,addon,BUY,42241,42241,133.39177116751603,133.15854233503208,SL,True,-20.258306598715624,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-12,12,BUY,addon,BUY,42252,42253,132.57177116751603,132.3385423350321,SL,True,-20.258306598715624,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-12,8,BUY,addon,BUY,42249,42249,133.04177116751603,132.8085423350321,SL,True,-20.258306598715624,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-13,24,BUY,addon,BUY,42265,42313,131.62331429840773,131.3716285968155,SL,True,-21.734856127378954,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-13,12,SELL,addon,SELL,42276,42290,133.00668570159226,133.2583714031845,SL,True,-21.734856127378954,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-13,8,BUY,addon,BUY,42272,42304,131.96331429840774,131.7116285968155,SL,True,-21.734856127378954,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-14,24,SELL,addon,SELL,42290,42290,132.98102958004995,133.2420591600999,SL,True,-22.482366403996,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-14,12,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-14,8,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-15,24,BUY,addon,BUY,42312,42313,132.05659753281077,131.78319506562153,SL,True,-23.472197375139423,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-15,12,BUY,addon,BUY,42324,42382,130.57159753281076,130.2981950656215,SL,True,-23.472197375139423,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-15,8,BUY,addon,BUY,42320,42320,130.81159753281077,130.53819506562152,SL,True,-23.472197375139423,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-16,24,BUY,addon,BUY,42382,42413,130.27237628046714,129.98475256093428,SL,True,-24.609897562628795,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-16,12,BUY,addon,BUY,42382,42413,130.27237628046714,129.98475256093428,SL,True,-24.609897562628795,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-16,8,BUY,addon,BUY,42382,42413,130.27237628046714,129.98475256093428,SL,True,-24.609897562628795,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-17,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-17,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-17,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-18,24,SELL,addon,SELL,42389,42471,130.7807680285768,128.25150641265063,TP,True,200.74092927409396,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-18,12,BUY,addon,BUY,42411,42418,130.2142319714232,129.95846394284638,SL,True,-22.061442286145937,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-18,8,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-19,24,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-19,12,BUY,addon,BUY,42421,42437,129.64859933060725,129.3971986612145,SL,True,-21.712053551420105,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-19,8,BUY,addon,BUY,42416,42416,130.29359933060724,130.04219866121448,SL,True,-21.712053551420105,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-20,24,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-20,12,BUY,addon,BUY,42471,42471,128.37927973556387,128.12855947112774,SL,True,-21.65762115489006,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-20,8,BUY,addon,BUY,42440,42444,128.77427973556388,128.52355947112775,SL,True,-21.65762115489006,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-21,24,BUY,addon,BUY,42471,42471,128.44141154016646,128.17782308033293,SL,True,-22.687076786682248,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-21,12,BUY,addon,BUY,42471,42471,128.80141154016644,128.5378230803329,SL,True,-22.687076786682248,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-21,8,BUY,addon,BUY,42471,42471,128.67641154016644,128.4128230803329,SL,True,-22.687076786682248,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-22,24,BUY,addon,BUY,42480,42481,127.21258750158313,126.92017500316628,SL,True,-24.99299987334812,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-22,12,BUY,addon,BUY,42580,42581,126.79758750158314,126.50517500316629,SL,True,-24.99299987334812,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-22,8,SELL,addon,SELL,42577,42605,128.24741249841685,125.35577779185012,TP,True,229.73077652533874,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-23,24,BUY,addon,BUY,42581,42581,126.51565268004148,126.22130536008298,SL,True,-25.147785596680343,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-23,12,BUY,addon,BUY,42581,42581,126.51565268004148,126.22130536008298,SL,True,-25.147785596680343,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-23,8,BUY,addon,BUY,42581,42581,126.51565268004148,126.22130536008298,SL,True,-25.147785596680343,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-24,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-24,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-24,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-25,24,SELL,addon,SELL,42554,42562,127.6466158013928,127.9182316027856,SL,True,-23.329264111423846,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-25,12,SELL,addon,SELL,42577,42604,128.1866158013928,125.50063732095289,TP,True,213.2782784351931,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-25,8,SELL,addon,SELL,42562,42577,127.9466158013928,128.2182316027856,SL,True,-23.329264111424983,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-26,24,SELL,addon,SELL,42576,42604,128.1592503870076,125.49666322659911,TP,True,211.40697283267937,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-26,12,BUY,addon,BUY,42590,42591,125.9907496129924,125.7214992259848,SL,True,-23.140030960608193,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-26,8,BUY,addon,BUY,42585,42585,126.70574961299239,126.43649922598479,SL,True,-23.140030960608193,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-27,24,BUY,addon,BUY,42601,42603,125.94166928349294,125.64833856698588,SL,True,-25.066457320564588,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-27,12,BUY,addon,BUY,42613,42614,125.76166928349295,125.46833856698589,SL,True,-25.066457320564588,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-27,8,BUY,addon,BUY,42615,42648,125.32166928349294,125.02833856698588,SL,True,-25.066457320564588,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-28,24,SELL,addon,SELL,42626,42631,126.50102137961369,126.79204275922739,SL,True,-24.881710369095664,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-28,12,SELL,addon,SELL,42636,42779,126.4710213796137,126.7620427592274,SL,True,-24.881710369095664,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-28,8,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-29,24,BUY,addon,BUY,42648,42718,125.06786407607301,124.765728152146,SL,True,-25.770873914160894,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-29,12,SELL,addon,SELL,42661,42661,126.38713592392699,126.689271847854,SL,True,-25.770873914160894,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-29,8,SELL,addon,SELL,42657,42661,126.237135923927,126.53927184785401,SL,True,-25.770873914160894,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-30,24,BUY,addon,BUY,42718,42808,124.67907021349635,124.3681404269927,SL,True,-26.474382920291966,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-30,12,BUY,addon,BUY,42718,42808,124.67907021349635,124.3681404269927,SL,True,-26.474382920291966,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-30,8,BUY,addon,BUY,42718,42808,124.67907021349635,124.3681404269927,SL,True,-26.474382920291966,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-31,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-31,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-01-31,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-01,24,SELL,addon,SELL,42727,42729,125.49224621897508,125.77449243795016,SL,True,-24.179697518006016,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-01,12,SELL,addon,SELL,42732,42735,125.6822462189751,125.96449243795017,SL,True,-24.179697518006016,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-01,8,SELL,addon,SELL,42729,42735,125.70724621897509,125.98949243795016,SL,True,-24.179697518006016,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-02,24,SELL,addon,SELL,42754,42779,126.65561256047685,126.94622512095373,SL,True,-24.849004838149856,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-02,12,SELL,addon,SELL,42778,42781,126.67561256047686,126.96622512095374,SL,True,-24.849004838149856,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-02,8,SELL,addon,SELL,42778,42808,126.70061256047686,123.82677724020566,TP,True,228.30682562169585,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-03,24,SELL,addon,SELL,42778,42781,126.6789170204428,126.9628340408856,SL,True,-24.31336163542401,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-03,12,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-03,8,SELL,addon,SELL,42777,42779,126.6039170204428,126.8878340408856,SL,True,-24.31336163542401,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-04,24,BUY,addon,BUY,42800,42800,125.9852109810174,125.7054219620348,SL,True,-23.983121518607824,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-04,12,BUY,addon,BUY,42805,42805,125.4702109810174,125.1904219620348,SL,True,-23.983121518607824,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-04,8,BUY,addon,BUY,42800,42801,125.8302109810174,125.5504219620348,SL,True,-23.983121518607824,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-05,24,BUY,addon,BUY,42817,42824,122.47241019665901,122.13482039331802,SL,True,-28.607184267279173,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-05,12,BUY,addon,BUY,42828,42829,122.34241019665902,122.00482039331803,SL,True,-28.607184267279173,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-05,8,BUY,addon,BUY,42824,42831,122.17241019665902,121.83482039331803,SL,True,-28.607184267279173,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-06,24,SELL,addon,SELL,42896,42897,122.41558338881663,122.77116677763327,SL,True,-30.046671105331235,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-06,12,SELL,addon,SELL,42896,42897,122.41558338881663,122.77116677763327,SL,True,-30.046671105331235,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-06,8,SELL,addon,SELL,42896,42897,122.41558338881663,122.77116677763327,SL,True,-30.046671105331235,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-07,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-07,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-07,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-08,24,BUY,addon,BUY,42994,43112,121.4584529708673,124.58875137006851,TP,True,248.8238719360967,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-08,12,SELL,addon,SELL,42903,42917,122.3165470291327,122.63309405826541,SL,True,-26.923762330616547,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-08,8,SELL,addon,SELL,42896,42918,122.46654702913271,122.78309405826542,SL,True,-26.923762330616547,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-09,24,BUY,addon,BUY,42994,43112,121.52653668723391,124.62634055792076,TP,True,246.38430965494732,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-09,12,SELL,addon,SELL,42924,42924,123.23846331276609,123.55192662553216,SL,True,-26.67706502128599,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-09,8,SELL,addon,SELL,42921,42924,123.26346331276609,123.57692662553217,SL,True,-26.67706502128599,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-10,24,SELL,addon,SELL,42936,43096,124.08964450471137,124.41928900942274,SL,True,-27.97156037690943,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-10,12,SELL,addon,SELL,42960,43096,123.97464450471136,124.30428900942273,SL,True,-27.97156037690943,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-10,8,SELL,addon,SELL,42946,43096,123.84964450471136,124.17928900942273,SL,True,-27.97156037690943,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-11,24,SELL,addon,SELL,42960,43096,123.94665204008912,124.27830408017824,SL,True,-28.13216320713,0.8,
eurjpy,train,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2010-02-11,12,BUY,addon,BUY,42972,42974,122.85334795991088,122.52169591982175,SL,True,-28.13216320713,0.8,
