pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-01,24,SELL,main,N/A,155379,155443,1.13667,1.1288601934060978,TP,True,154.1961318780458,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-01,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-01,12,SELL,main,N/A,155391,155443,1.13667,1.1288601934060978,TP,True,154.1961318780458,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-01,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-01,8,SELL,main,N/A,155387,155443,1.13667,1.1288601934060978,TP,True,154.1961318780458,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-01,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-02,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-02,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-02,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-02,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-02,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-02,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-03,24,SELL,main,N/A,155427,155441,1.13726,1.1303835341103599,TP,True,135.52931779280163,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-03,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-03,12,BUY,main,N/A,155439,155658,1.13554,1.14241646588964,TP,True,135.52931779280163,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-03,12,BUY,addon,N/A,155439,155658,1.1276779073328447,1.14241646588964,TP,True,117.1084684543632,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-03,8,BUY,main,N/A,155435,155657,1.13479,1.14166646588964,TP,True,135.52931779280163,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-03,8,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-04,24,BUY,main,N/A,155451,155648,1.13016,1.1375717183260945,TP,True,146.2343665218888,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-04,24,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-04,12,BUY,main,N/A,155463,155539,1.12763,1.1350417183260944,TP,True,146.2343665218888,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-04,12,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-04,8,BUY,main,N/A,155459,155635,1.12914,1.1365517183260945,TP,True,146.2343665218888,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-04,8,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-05,24,BUY,main,N/A,155475,155539,1.12826,1.1356812384456592,TP,True,146.42476891318233,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-05,24,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-05,12,SELL,main,N/A,155487,155660,1.13191,1.1440313561279098,SL,True,-244.4271225581975,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-05,12,SELL,addon,N/A,155487,155660,1.1403949492895369,1.1440313561279098,SL,True,-29.89125470698371,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-05,8,SELL,main,N/A,155483,155658,1.12987,1.1419913561279098,SL,True,-244.4271225581975,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-05,8,SELL,addon,N/A,155483,155658,1.1383549492895368,1.1419913561279098,SL,True,-29.89125470698371,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-06,24,BUY,main,N/A,155499,155656,1.13104,1.1386747214138264,TP,True,150.69442827652745,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-06,24,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-06,12,SELL,main,N/A,155511,155660,1.13131,1.1437800449759163,SL,True,-251.4008995183261,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-06,12,SELL,addon,N/A,155511,155660,1.1400390314831415,1.1437800449759163,SL,True,-30.728107942199138,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-06,8,BUY,main,N/A,155507,155635,1.12897,1.1366047214138264,TP,True,150.69442827652745,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-06,8,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-07,24,BUY,main,N/A,155523,155638,1.12947,1.1370661698842672,TP,True,149.92339768534512,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-07,24,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-07,12,SELL,main,N/A,155535,155659,1.13046,1.1428670774776366,SL,True,-250.14154955273168,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-07,12,SELL,addon,N/A,155535,155659,1.1391449542343457,1.1428670774776366,SL,True,-30.576985946327277,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-07,8,SELL,main,N/A,155531,155659,1.13054,1.1429470774776367,SL,True,-250.14154955273168,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-07,8,SELL,addon,N/A,155531,155659,1.1392249542343458,1.1429470774776367,SL,True,-30.576985946327277,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-08,24,SELL,main,N/A,155547,155965,1.13593,1.128074985107466,TP,True,155.1002978506808,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-08,24,SELL,addon,N/A,155547,155965,1.1449109003604638,1.128074985107466,TP,True,133.88732202398214,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-08,12,SELL,main,N/A,155559,155965,1.13593,1.128074985107466,TP,True,155.1002978506808,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-08,12,SELL,addon,N/A,155559,155965,1.1449109003604638,1.128074985107466,TP,True,133.88732202398214,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-08,8,SELL,main,N/A,155555,155965,1.13593,1.128074985107466,TP,True,155.1002978506808,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-08,8,SELL,addon,N/A,155555,155965,1.1449109003604638,1.128074985107466,TP,True,133.88732202398214,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-09,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-09,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-09,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-09,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-09,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-09,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-10,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-10,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-10,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-10,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-10,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-10,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-11,24,SELL,main,N/A,155619,155662,1.13297,1.1446956772136292,SL,True,-236.51354427258318,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-11,24,SELL,addon,N/A,155619,155662,1.1411779740495405,1.1446956772136292,SL,True,-28.941625312709807,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-11,12,SELL,main,N/A,155631,155674,1.13387,1.145595677213629,SL,True,-236.51354427258318,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-11,12,SELL,addon,N/A,155631,155674,1.1420779740495404,1.145595677213629,SL,True,-28.941625312709807,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-11,8,SELL,main,N/A,155627,155674,1.13415,1.1458756772136292,SL,True,-236.51354427258318,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-11,8,SELL,addon,N/A,155627,155674,1.1423579740495404,1.1458756772136292,SL,True,-28.941625312709807,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-12,24,SELL,main,N/A,155643,155945,1.13657,1.129237370097208,TP,True,144.65259805584085,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-12,24,SELL,addon,N/A,155643,155945,1.1449536401888591,1.129237370097208,TP,True,124.93016073320887,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-12,12,SELL,main,N/A,155655,155681,1.13615,1.148126628841227,SL,True,-241.5325768245415,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-12,12,SELL,addon,N/A,155655,155681,1.144533640188859,1.148126628841227,SL,True,-29.543909218944098,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-12,8,SELL,main,N/A,155651,155681,1.13587,1.147846628841227,SL,True,-241.5325768245415,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-12,8,SELL,addon,N/A,155651,155681,1.144253640188859,1.147846628841227,SL,True,-29.543909218944098,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-13,24,SELL,main,N/A,155667,155801,1.14393,1.13607220080455,TP,True,155.15598390899643,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-13,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-13,12,SELL,main,N/A,155679,155798,1.14626,1.1384022008045502,TP,True,155.15598390899643,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-13,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-13,8,SELL,main,N/A,155675,155790,1.14647,1.1386122008045503,TP,True,155.15598390899643,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-13,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-14,24,BUY,main,N/A,155691,155803,1.14564,1.132917337886901,SL,True,-256.4532422619783,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-14,24,BUY,addon,N/A,155691,155803,1.1367341365208308,1.132917337886901,SL,True,-31.334389071437577,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-14,12,BUY,main,N/A,155703,155804,1.14518,1.1324573378869012,SL,True,-256.4532422619783,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-14,12,BUY,addon,N/A,155703,155804,1.1362741365208309,1.1324573378869012,SL,True,-31.334389071437577,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-14,8,SELL,main,N/A,155699,155790,1.14655,1.1387606150327965,TP,True,153.78769934406986,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-14,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-15,24,BUY,main,N/A,155715,155966,1.1409,1.127610849466408,SL,True,-267.7830106718384,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-15,24,BUY,addon,N/A,155715,155966,1.1315975946264858,1.127610849466408,SL,True,-32.6939612806215,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-15,12,BUY,main,N/A,155727,155966,1.1409,1.127610849466408,SL,True,-267.7830106718384,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-15,12,BUY,addon,N/A,155727,155966,1.1315975946264858,1.127610849466408,SL,True,-32.6939612806215,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-15,8,BUY,main,N/A,155723,155966,1.1409,1.127610849466408,SL,True,-267.7830106718384,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-15,8,BUY,addon,N/A,155723,155966,1.1315975946264858,1.127610849466408,SL,True,-32.6939612806215,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-16,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-16,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-16,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-16,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-16,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-16,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-17,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-17,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-17,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-17,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-17,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-17,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-18,24,BUY,main,N/A,155787,155945,1.14099,1.1294402122003275,SL,True,-232.9957559934483,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-18,24,BUY,addon,N/A,155787,155945,1.1329051485402293,1.1294402122003275,SL,True,-28.519490719213984,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-18,12,BUY,main,N/A,155799,155966,1.13866,1.1271102122003276,SL,True,-232.9957559934483,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-18,12,BUY,addon,N/A,155799,155966,1.1305751485402293,1.1271102122003276,SL,True,-28.519490719213984,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-18,8,BUY,main,N/A,155795,155965,1.13973,1.1281802122003275,SL,True,-232.9957559934483,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-18,8,BUY,addon,N/A,155795,155965,1.1316451485402292,1.1281802122003275,SL,True,-28.519490719213984,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-19,24,BUY,main,N/A,155811,156010,1.13289,1.1202961970431613,SL,True,-253.876059136773,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-19,24,BUY,addon,N/A,155811,156010,1.124074337930213,1.1202961970431613,SL,True,-31.025127096413122,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-19,12,BUY,main,N/A,155823,156010,1.13375,1.1211561970431614,SL,True,-253.876059136773,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-19,12,BUY,addon,N/A,155823,156010,1.124934337930213,1.1211561970431614,SL,True,-31.025127096413122,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-19,8,BUY,main,N/A,155819,156010,1.13306,1.1204661970431613,SL,True,-253.876059136773,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-19,8,BUY,addon,N/A,155819,156010,1.124244337930213,1.1204661970431613,SL,True,-31.025127096413122,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-20,24,SELL,main,N/A,155835,155967,1.13427,1.1266988292227884,TP,True,149.42341554422956,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-20,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-20,12,SELL,main,N/A,155847,155969,1.134,1.1264288292227884,TP,True,149.42341554422956,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-20,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-20,8,SELL,main,N/A,155843,155965,1.13596,1.1283888292227886,TP,True,149.42341554422956,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-20,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-21,24,BUY,main,N/A,155859,156014,1.13129,1.1186573076545625,SL,True,-254.65384690874802,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-21,24,BUY,addon,N/A,155859,156014,1.1224471153581936,1.1186573076545625,SL,True,-31.118461629049058,0.8,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-21,12,SELL,main,N/A,155871,155998,1.13296,1.1252256985640179,TP,True,152.68602871964166,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-21,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-21,8,SELL,main,N/A,155867,155998,1.13284,1.125105698564018,TP,True,152.68602871964166,2.0,
eurusd,oos,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2022-01-21,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
