pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-01,24,SELL,addon,SELL,155656,155660,1.1388567458462926,1.1439591528209754,SL,True,-41.61925579746226,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-01,12,SELL,addon,SELL,155656,155660,1.1388567458462926,1.1439591528209754,SL,True,-41.61925579746226,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-01,8,SELL,addon,SELL,155656,155660,1.1388567458462926,1.1439591528209754,SL,True,-41.61925579746226,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-02,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-02,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-02,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-03,24,SELL,addon,SELL,155656,155656,1.1391854104490993,1.1371933333333333,TP,True,15.136616926127912,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-03,12,BUY,addon,BUY,155441,155442,1.1336145895509007,1.1291219651696691,SL,True,-36.74099504985237,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-03,8,BUY,addon,BUY,155441,155443,1.1328645895509006,1.128371965169669,SL,True,-36.74099504985237,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-04,24,BUY,addon,BUY,155462,155466,1.1280847188686935,1.1318966666666668,TP,True,29.695582383785798,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-04,12,BUY,addon,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-04,8,BUY,addon,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-05,24,BUY,addon,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-05,12,SELL,addon,SELL,155490,155506,1.1339879467647844,1.12924,TP,True,37.18357411827524,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-05,8,SELL,addon,SELL,155486,155506,1.1319479467647844,1.12924,TP,True,20.863574118274904,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-06,24,BUY,addon,BUY,155506,155509,1.1289022780041287,1.1311233333333333,TP,True,16.968442633636638,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-06,12,SELL,addon,SELL,155537,155537,1.1334477219958714,1.1311233333333333,TP,True,17.795109300305167,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-06,8,BUY,addon,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-07,24,BUY,addon,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-07,12,SELL,addon,SELL,155537,155537,1.1325869275675948,1.1303733333333335,TP,True,16.908753874090987,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-07,8,SELL,addon,SELL,155537,155537,1.132666927567595,1.1303733333333335,TP,True,17.548753874091627,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-08,24,SELL,addon,SELL,155656,155660,1.1381294041699097,1.1432613472330317,SL,True,-41.85554450497629,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-08,12,SELL,addon,SELL,155656,155660,1.1381294041699097,1.1432613472330317,SL,True,-41.85554450497629,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-08,8,SELL,addon,SELL,155656,155660,1.1381294041699097,1.1432613472330317,SL,True,-41.85554450497629,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-09,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-09,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-09,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-10,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-10,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-10,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-11,24,SELL,addon,SELL,155627,155632,1.1349801160937651,1.13242,TP,True,19.680928750121307,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-11,12,SELL,addon,SELL,155635,155656,1.135880116093765,1.1405703869792165,SL,True,-38.322167083611895,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-11,8,SELL,addon,SELL,155635,155656,1.136160116093765,1.1408503869792166,SL,True,-38.322167083611895,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-12,24,SELL,addon,SELL,155656,155660,1.138623136372782,1.1434137879092727,SL,True,-39.12521229192665,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-12,12,SELL,addon,SELL,155656,155659,1.1382031363727818,1.1429937879092726,SL,True,-39.12521229192665,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-12,8,SELL,addon,SELL,155656,155659,1.1379231363727818,1.1427137879092726,SL,True,-39.12521229192665,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-13,24,SELL,addon,SELL,155674,155707,1.1461301837747258,1.1415566666666666,TP,True,35.78813686447359,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-13,12,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-13,8,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-14,24,BUY,addon,BUY,155704,155798,1.143458972209183,1.1383699073639435,SL,True,-41.51251876191617,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-14,12,BUY,addon,BUY,155705,155800,1.1429989722091831,1.1379099073639436,SL,True,-41.51251876191617,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-14,8,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-15,24,BUY,addon,BUY,155790,155803,1.1386218599085272,1.1333061996950904,SL,True,-43.32528170749415,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-15,12,BUY,addon,BUY,155790,155803,1.1386218599085272,1.1333061996950904,SL,True,-43.32528170749415,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-15,8,BUY,addon,BUY,155790,155803,1.1386218599085272,1.1333061996950904,SL,True,-43.32528170749415,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-16,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-16,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-16,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-17,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-17,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-17,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-18,24,BUY,addon,BUY,155790,155790,1.1390100363771989,1.1412033333333333,TP,True,16.746375649075684,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-18,12,BUY,addon,BUY,155800,155804,1.136680036377199,1.13206012125733,SL,True,-37.75932095895138,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-18,8,BUY,addon,BUY,155800,155803,1.1377500363771988,1.13313012125733,SL,True,-37.75932095895138,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-19,24,BUY,addon,BUY,155855,155873,1.1307310623502562,1.1354866666666668,TP,True,37.24483453128426,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-19,12,BUY,addon,BUY,155853,155873,1.1315910623502563,1.1354866666666668,TP,True,30.364834531283602,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-19,8,BUY,addon,BUY,155855,155873,1.1309010623502562,1.1354866666666668,TP,True,35.884834531284234,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-20,24,SELL,addon,SELL,155836,155846,1.136389927817619,1.1339566666666665,TP,True,18.666089207620384,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-20,12,SELL,addon,SELL,156184,156184,1.136119927817619,1.1339566666666665,TP,True,16.506089207620445,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-20,8,SELL,addon,SELL,156185,156187,1.1380799278176192,1.1430264260587308,SL,True,-40.37198592889277,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-21,24,BUY,addon,BUY,155945,155948,1.1291243955979249,1.1328233333333333,TP,True,28.791501883267312,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-21,12,SELL,addon,SELL,155872,155934,1.135125604402075,1.1328233333333333,TP,True,17.61816854993361,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-21,8,SELL,addon,SELL,155872,155934,1.135005604402075,1.1328233333333333,TP,True,16.658168549934427,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-22,24,SELL,addon,SELL,156184,156184,1.1363670183733554,1.1334099999999998,TP,True,22.856146986844816,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-22,12,SELL,addon,SELL,156184,156184,1.1363670183733554,1.1334099999999998,TP,True,22.856146986844816,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-22,8,SELL,addon,SELL,156184,156184,1.1363670183733554,1.1334099999999998,TP,True,22.856146986844816,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-23,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-23,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-23,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-24,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-24,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-24,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-25,24,SELL,addon,SELL,156184,156184,1.1342765279031566,1.1318333333333335,TP,True,18.745556558584923,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-25,12,BUY,addon,BUY,155998,156010,1.1252634720968433,1.1207682403228112,SL,True,-36.761854192256834,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-25,8,BUY,addon,BUY,155965,155999,1.1282734720968435,1.1237782403228114,SL,True,-36.761854192256834,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-26,24,SELL,addon,SELL,156159,156162,1.1322516187672167,1.1296633333333332,TP,True,19.90628347106762,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-26,12,BUY,addon,BUY,155998,155998,1.1259183812327833,1.1296633333333332,TP,True,29.159616804399402,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-26,8,BUY,addon,BUY,155998,155998,1.1271383812327833,1.1296633333333332,TP,True,19.39961680439941,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-27,24,BUY,addon,BUY,156007,156014,1.1219933111447271,1.117194370482424,SL,True,-39.19152529842416,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-27,12,BUY,addon,BUY,156016,156130,1.113823311144727,1.12622,TP,True,98.37351084218317,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-27,8,BUY,addon,BUY,156014,156034,1.1177933111447271,1.1129943704824241,SL,True,-39.19152529842416,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-28,24,BUY,addon,BUY,156035,156041,1.1122142174915324,1.1172966666666666,TP,True,39.85959340107383,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-28,12,BUY,addon,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-28,8,BUY,addon,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-29,24,BUY,addon,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-29,12,BUY,addon,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-29,8,BUY,addon,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-30,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-30,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-30,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-31,24,SELL,addon,SELL,156107,156111,1.1171663267387402,1.1147433333333332,TP,True,18.58394724325576,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-31,12,SELL,addon,SELL,156112,156117,1.1179063267387404,1.122517755795801,SL,True,-37.69143245648552,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-01-31,8,SELL,addon,SELL,156112,156118,1.1190563267387403,1.123667755795801,SL,True,-37.69143245648552,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-01,24,SELL,addon,SELL,156130,156157,1.1250765605431159,1.1300852018103864,SL,True,-40.86913013816416,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-01,12,SELL,addon,SELL,156157,156184,1.1294465605431159,1.1344552018103864,SL,True,-40.86913013816416,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-01,8,SELL,addon,SELL,156155,156184,1.128776560543116,1.1337852018103864,SL,True,-40.86913013816416,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-02,24,SELL,addon,SELL,156157,156184,1.1294463347900363,1.1345011159667875,SL,True,-41.238249414009424,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-02,12,SELL,addon,SELL,156184,156185,1.1337963347900362,1.1388511159667873,SL,True,-41.238249414009424,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-02,8,SELL,addon,SELL,156157,156184,1.1302763347900362,1.1353311159667874,SL,True,-41.238249414009424,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-03,24,SELL,addon,SELL,156184,156184,1.132122096590748,1.1298566666666667,TP,True,17.323439392649487,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-03,12,BUY,addon,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-03,8,BUY,addon,BUY,156183,156184,1.1274879034092522,1.1298566666666667,TP,True,18.15010605931624,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-04,24,SELL,addon,SELL,156197,156352,1.1461174039771231,1.13847,TP,True,60.37923181698437,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-04,12,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-04,8,SELL,addon,SELL,156355,156367,1.149327403977123,1.13847,TP,True,86.05923181698385,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-05,24,SELL,addon,SELL,156355,156356,1.1473984751216144,1.1447633333333334,TP,True,20.28113430624847,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-05,12,SELL,addon,SELL,156355,156356,1.1473984751216144,1.1447633333333334,TP,True,20.28113430624847,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-05,8,SELL,addon,SELL,156355,156356,1.1473984751216144,1.1447633333333334,TP,True,20.28113430624847,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-06,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-06,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-06,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-07,24,BUY,addon,BUY,156269,156279,1.1431329107369754,1.1455566666666668,TP,True,18.59004743753081,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-07,12,BUY,addon,BUY,156284,156354,1.1419729107369754,1.1455566666666668,TP,True,27.870047437531206,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-07,8,BUY,addon,BUY,156298,156354,1.1408929107369754,1.1455566666666668,TP,True,36.510047437530964,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-08,24,SELL,addon,SELL,156354,156354,1.146392382887094,1.1438266666666665,TP,True,19.725729763420485,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-08,12,BUY,addon,BUY,156304,156325,1.1403276171129058,1.1438266666666665,TP,True,27.192396430086326,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-08,8,BUY,addon,BUY,156353,156354,1.1375976171129059,1.1438266666666665,TP,True,49.03239643008553,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-09,24,BUY,addon,BUY,156352,156352,1.1398028444619839,1.1421766666666668,TP,True,18.1905776374637,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-09,12,SELL,addon,SELL,156354,156354,1.1452471555380161,1.1421766666666668,TP,True,23.763910970794466,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-09,8,BUY,addon,BUY,156352,156352,1.138622844461984,1.1421766666666668,TP,True,27.63057763746337,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-10,24,BUY,addon,BUY,156352,156352,1.139859598428985,1.1423733333333332,TP,True,19.30987923478602,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-10,12,SELL,addon,SELL,156354,156354,1.145430401571015,1.1423733333333332,TP,True,23.656545901454514,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-10,8,SELL,addon,SELL,156354,156354,1.145120401571015,1.1423733333333332,TP,True,21.176545901454254,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-11,24,BUY,addon,BUY,156363,156443,1.1386503413983433,1.1329344713278109,SL,True,-46.526960564259404,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-11,12,BUY,addon,BUY,156381,156443,1.1370503413983433,1.1313344713278108,SL,True,-46.526960564259404,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-11,8,BUY,addon,BUY,156381,156445,1.1360503413983434,1.130334471327811,SL,True,-46.526960564259404,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-12,24,BUY,addon,BUY,156443,156475,1.1320901170127473,1.1364633333333332,TP,True,34.185730564686786,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-12,12,BUY,addon,BUY,156443,156475,1.1320901170127473,1.1364633333333332,TP,True,34.185730564686786,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-12,8,BUY,addon,BUY,156443,156475,1.1320901170127473,1.1364633333333332,TP,True,34.185730564686786,0.8,
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-13,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-13,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,oos,L2,N/A,w24|slm2.00|smf0.70|TP_PP|sf0.25|ao0.30,2022-02-13,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
