pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-01,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-01,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-01,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-01,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-01,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-01,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-02,24,BUY,main,N/A,103368,103410,122.868,122.36966435962191,SL,True,-103.66712807561748,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-02,24,BUY,addon,N/A,103368,103410,122.51916505173533,122.36966435962191,SL,True,-13.560055369073643,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-02,12,SELL,main,N/A,103380,103537,123.017,123.51533564037808,SL,True,-103.66712807561748,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-02,12,SELL,addon,N/A,103380,103537,123.36583494826466,123.51533564037808,SL,True,-13.560055369073643,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-02,8,SELL,main,N/A,103376,103540,123.169,123.66733564037808,SL,True,-103.66712807561748,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-02,8,SELL,addon,N/A,103376,103540,123.51783494826466,123.66733564037808,SL,True,-13.560055369073643,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-03,24,BUY,main,N/A,103392,103410,122.831,122.33118833393463,SL,True,-103.96233321307386,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-03,24,BUY,addon,N/A,103392,103410,122.48113183375425,122.33118833393463,SL,True,-13.595479985569092,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-03,12,BUY,main,N/A,103404,103410,122.858,122.35818833393463,SL,True,-103.96233321307386,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-03,12,BUY,addon,N/A,103404,103410,122.50813183375425,122.35818833393463,SL,True,-13.595479985569092,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-03,8,SELL,main,N/A,103400,103598,123.26,122.01047083483658,TP,True,245.90583303268465,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-03,8,SELL,addon,N/A,103400,103598,123.60986816624576,122.01047083483658,TP,True,126.35178651273434,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-04,24,BUY,main,N/A,103416,103455,122.544,122.03437488151073,SL,True,-105.92502369785359,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-04,24,BUY,addon,N/A,103416,103455,122.18726241705751,122.03437488151073,SL,True,-13.831002843742546,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-04,12,BUY,main,N/A,103428,103455,122.649,122.13937488151073,SL,True,-105.92502369785359,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-04,12,BUY,addon,N/A,103428,103455,122.29226241705751,122.13937488151073,SL,True,-13.831002843742546,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-04,8,SELL,main,N/A,103424,103480,122.925,123.43462511848927,SL,True,-105.92502369785359,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-04,8,SELL,addon,N/A,103424,103480,123.28173758294248,123.43462511848927,SL,True,-13.831002843742546,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-05,24,SELL,main,N/A,103440,103536,122.956,123.45656618145432,SL,True,-104.11323629086348,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-05,24,SELL,addon,N/A,103440,103536,123.30639632701804,123.45656618145432,SL,True,-13.613588354902822,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-05,12,BUY,main,N/A,103452,103540,122.426,123.67741545363582,TP,True,246.28309072716297,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-05,12,BUY,addon,N/A,103452,103540,122.07560367298197,123.67741545363582,TP,True,126.54494245230777,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-05,8,BUY,main,N/A,103448,103541,122.441,123.69241545363582,TP,True,246.28309072716297,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-05,8,BUY,addon,N/A,103448,103541,122.09060367298197,123.69241545363582,TP,True,126.54494245230777,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-06,24,BUY,main,N/A,103464,103537,122.311,123.58027863551897,TP,True,249.85572710379165,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-06,24,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-06,12,SELL,main,N/A,103476,103480,122.808,123.31571145420759,SL,True,-105.54229084151609,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-06,12,SELL,addon,N/A,103476,103480,123.16339801794531,123.31571145420759,SL,True,-13.785074900982046,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-06,8,SELL,main,N/A,103472,103537,123.058,123.56571145420759,SL,True,-105.54229084151609,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-06,8,SELL,addon,N/A,103472,103537,123.41339801794531,123.56571145420759,SL,True,-13.785074900982046,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-07,24,SELL,main,N/A,103488,103541,123.163,123.68634635033561,SL,True,-108.66927006712297,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-07,24,SELL,addon,N/A,103488,103541,123.52934244523493,123.68634635033561,SL,True,-14.160312408054414,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-07,12,SELL,main,N/A,103500,103541,123.163,123.68634635033561,SL,True,-108.66927006712297,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-07,12,SELL,addon,N/A,103500,103541,123.52934244523493,123.68634635033561,SL,True,-14.160312408054414,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-07,8,SELL,main,N/A,103496,103541,123.163,123.68634635033561,SL,True,-108.66927006712297,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-07,8,SELL,addon,N/A,103496,103541,123.52934244523493,123.68634635033561,SL,True,-14.160312408054414,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-08,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-08,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-08,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-08,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-08,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-08,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-09,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-09,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-09,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-09,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-09,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-09,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-10,24,BUY,main,N/A,103560,103575,122.785,122.29474492285446,SL,True,-102.05101542910677,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-10,24,BUY,addon,N/A,103560,103575,122.44182144599812,122.29474492285446,SL,True,-13.366121851492245,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-10,12,BUY,main,N/A,103572,103576,122.643,122.15274492285447,SL,True,-102.05101542910677,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-10,12,BUY,addon,N/A,103572,103576,122.29982144599812,122.15274492285447,SL,True,-13.366121851492245,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-10,8,BUY,main,N/A,103568,103575,122.761,122.27074492285446,SL,True,-102.05101542910677,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-10,8,BUY,addon,N/A,103568,103575,122.41782144599811,122.27074492285446,SL,True,-13.366121851492245,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-11,24,BUY,main,N/A,103584,103601,122.269,121.77810599979344,SL,True,-102.17880004131325,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-11,24,BUY,addon,N/A,103584,103601,121.92537419985541,121.77810599979344,SL,True,-13.381456004957819,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-11,12,BUY,main,N/A,103596,103600,122.281,121.79010599979344,SL,True,-102.17880004131325,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-11,12,BUY,addon,N/A,103596,103600,121.93737419985541,121.79010599979344,SL,True,-13.381456004957819,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-11,8,SELL,main,N/A,103592,103602,122.535,121.30776499948358,TP,True,241.44700010328313,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-11,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-12,24,SELL,main,N/A,103608,103736,121.937,120.6498889280919,TP,True,253.42221438162005,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-12,24,SELL,addon,N/A,103608,103736,122.29739110013426,120.6498889280919,TP,True,130.20017376338924,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-12,12,BUY,main,N/A,103620,103702,121.745,121.23015557123676,SL,True,-106.96888575264802,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-12,12,BUY,addon,N/A,103620,103702,121.38460889986574,121.23015557123676,SL,True,-13.956266290317991,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-12,8,BUY,main,N/A,103616,103710,121.514,120.99915557123676,SL,True,-106.96888575264802,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-12,8,BUY,addon,N/A,103616,103710,121.15360889986573,120.99915557123676,SL,True,-13.956266290317991,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-13,24,SELL,main,N/A,103632,103646,121.739,122.25362696956587,SL,True,-106.92539391317348,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-13,24,SELL,addon,N/A,103632,103646,122.09923887869611,122.25362696956587,SL,True,-13.951047269580705,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-13,12,SELL,main,N/A,103644,103710,122.075,120.78843257608534,TP,True,253.31348478293228,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-13,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-13,8,SELL,main,N/A,103640,103735,121.94,120.65343257608534,TP,True,253.31348478293228,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-13,8,SELL,addon,N/A,103640,103735,122.3002388786961,120.65343257608534,TP,True,130.1445042088616,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-14,24,BUY,main,N/A,103656,103702,121.84,121.32900352826027,SL,True,-106.19929434794608,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-14,24,BUY,addon,N/A,103656,103702,121.48230246978218,121.32900352826027,SL,True,-13.863915321752849,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-14,12,BUY,main,N/A,103668,103702,121.84,121.32900352826027,SL,True,-106.19929434794608,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-14,12,BUY,addon,N/A,103668,103702,121.48230246978218,121.32900352826027,SL,True,-13.863915321752849,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-14,8,BUY,main,N/A,103664,103702,121.84,121.32900352826027,SL,True,-106.19929434794608,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-14,8,BUY,addon,N/A,103664,103702,121.48230246978218,121.32900352826027,SL,True,-13.863915321752849,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-15,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-15,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-15,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-15,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-15,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-15,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-16,24,BUY,main,N/A,103704,103710,121.391,120.92373875651013,SL,True,-97.45224869797448,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-16,24,BUY,addon,N/A,103704,103710,121.0639171295571,120.92373875651013,SL,True,-12.814269843757165,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-16,12,BUY,main,N/A,103716,103775,120.874,122.04215310872468,TP,True,229.6306217449362,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-16,12,BUY,addon,N/A,103716,103775,120.54691712955709,122.04215310872468,TP,True,118.01887833340712,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-16,8,BUY,main,N/A,103712,103736,121.074,120.60673875651013,SL,True,-97.45224869797448,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-16,8,BUY,addon,N/A,103712,103736,120.74691712955709,120.60673875651013,SL,True,-12.814269843757165,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-17,24,BUY,main,N/A,103728,103737,121.037,120.56514313104512,SL,True,-98.37137379097749,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-17,24,BUY,addon,N/A,103728,103737,120.70670019173158,120.56514313104512,SL,True,-12.924564854917298,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-17,12,BUY,main,N/A,103740,103749,121.058,120.58614313104512,SL,True,-98.37137379097749,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-17,12,BUY,addon,N/A,103740,103749,120.72770019173159,120.58614313104512,SL,True,-12.924564854917298,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-17,8,BUY,main,N/A,103736,103773,120.711,121.8906421723872,TP,True,231.92843447744087,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-17,8,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-18,24,BUY,main,N/A,103752,103773,120.756,121.94341773150241,TP,True,233.4835463004814,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-18,24,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-18,12,SELL,main,N/A,103764,103772,121.147,121.62196709260097,SL,True,-98.99341852019256,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-18,12,SELL,addon,N/A,103764,103772,121.47947696482068,121.62196709260097,SL,True,-12.999210222423335,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-18,8,SELL,main,N/A,103760,103772,121.013,121.48796709260097,SL,True,-98.99341852019256,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-18,8,SELL,addon,N/A,103760,103772,121.34547696482068,121.48796709260097,SL,True,-12.999210222423335,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-19,24,SELL,main,N/A,103776,103789,121.92,122.42151230027233,SL,True,-104.30246005446486,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-19,24,SELL,addon,N/A,103776,103789,122.27105861019062,122.42151230027233,SL,True,-13.636295206536353,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-19,12,SELL,main,N/A,103788,103793,122.175,122.67651230027232,SL,True,-104.30246005446486,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-19,12,SELL,addon,N/A,103788,103793,122.52605861019062,122.67651230027232,SL,True,-13.636295206536353,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-19,8,SELL,main,N/A,103784,103793,122.197,122.69851230027233,SL,True,-104.30246005446486,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-19,8,SELL,addon,N/A,103784,103793,122.54805861019062,122.69851230027233,SL,True,-13.636295206536353,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-20,24,SELL,main,N/A,103800,103888,122.513,121.24591787436783,TP,True,249.41642512643432,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-20,24,SELL,addon,N/A,103800,103888,122.86778299517701,121.24591787436783,TP,True,128.14920966473406,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-20,12,SELL,main,N/A,103812,103888,122.615,121.34791787436782,TP,True,249.41642512643432,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-20,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-20,8,SELL,main,N/A,103808,103888,122.508,121.24091787436782,TP,True,249.41642512643432,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-20,8,SELL,addon,N/A,103808,103888,122.862782995177,121.24091787436782,TP,True,128.14920966473406,0.8,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-21,24,SELL,main,N/A,103824,103888,122.615,121.36620945477011,TP,True,245.75810904597608,2.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-21,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L4,BE_OFF,w24|slm2.00|smf0.30|TP_ATR_1.5|sf0.35|ao0.70,2017-01-21,12,SELL,main,N/A,103836,103888,122.615,121.36620945477011,TP,True,245.75810904597608,2.0,
