pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-27,24,SELL,addon,N/A,66123,66139,1.4107641251636476,1.420310178805211,SL,True,-77.16842913250775,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-27,12,SELL,main,N/A,66135,66238,1.40299,1.3835082578743607,TP,True,387.6348425127849,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-27,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-27,8,SELL,main,N/A,66131,66247,1.40067,1.3811882578743608,TP,True,387.6348425127849,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-27,8,SELL,addon,N/A,66131,66247,1.4229441251636477,1.3811882578743608,TP,True,333.2469383142946,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-28,24,SELL,main,N/A,66147,66225,1.41981,1.3978433823119063,TP,True,437.3323537618743,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-28,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-28,12,SELL,main,N/A,66159,66234,1.41582,1.3938533823119064,TP,True,437.3323537618743,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-28,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-28,8,SELL,main,N/A,66155,66234,1.41702,1.3950533823119062,TP,True,437.3323537618743,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-28,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-29,24,BUY,main,N/A,66171,66248,1.41458,1.3801544631730578,SL,True,-690.5107365388433,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-29,24,BUY,addon,N/A,66171,66248,1.3904821242211405,1.3801544631730578,SL,True,-83.42128838466155,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-29,12,BUY,main,N/A,66183,66248,1.41458,1.3801544631730578,SL,True,-690.5107365388433,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-29,12,BUY,addon,N/A,66183,66248,1.3904821242211405,1.3801544631730578,SL,True,-83.42128838466155,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-29,8,BUY,main,N/A,66179,66248,1.41458,1.3801544631730578,SL,True,-690.5107365388433,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-29,8,BUY,addon,N/A,66179,66248,1.3904821242211405,1.3801544631730578,SL,True,-83.42128838466155,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-30,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-30,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-30,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-30,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-30,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-30,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-31,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-31,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-31,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-31,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-31,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-10-31,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-01,24,BUY,main,N/A,66243,66459,1.38587,1.3519099078320729,SL,True,-681.2018433585412,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-01,24,BUY,addon,N/A,66243,66459,1.362097935482451,1.3519099078320729,SL,True,-82.30422120302458,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-01,12,BUY,main,N/A,66255,66686,1.36789,1.35216,TIME_EXIT,True,-316.6000000000004,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-01,12,BUY,addon,N/A,66255,66686,1.344117935482451,1.35216,TIME_EXIT,True,63.53651614039171,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-01,8,BUY,main,N/A,66251,66608,1.37735,1.343389907832073,SL,True,-681.2018433585412,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-01,8,BUY,addon,N/A,66251,66608,1.353577935482451,1.343389907832073,SL,True,-82.30422120302458,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-02,24,BUY,main,N/A,66267,66698,1.36542,1.35216,TIME_EXIT,True,-267.20000000000095,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-02,24,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-02,12,SELL,main,N/A,66279,66449,1.37779,1.3556782420619657,TP,True,440.23515876068655,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-02,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-02,8,SELL,main,N/A,66275,66454,1.3758,1.3536882420619656,TP,True,440.23515876068655,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-02,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-03,24,BUY,main,N/A,66291,66722,1.36881,1.35355,TIME_EXIT,True,-307.200000000001,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-03,24,BUY,addon,N/A,66291,66722,1.343200733655787,1.35355,TIME_EXIT,True,81.99413075370457,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-03,12,SELL,main,N/A,66303,66449,1.38036,1.3579612247718253,TP,True,445.97550456349364,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-03,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-03,8,BUY,main,N/A,66299,66730,1.36732,1.34919,TIME_EXIT,True,-364.600000000004,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-03,8,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-04,24,SELL,main,N/A,66315,66448,1.3822,1.3592893515738378,TP,True,456.2129685232461,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-04,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-04,12,SELL,main,N/A,66327,66448,1.38369,1.3607793515738378,TP,True,456.2129685232461,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-04,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-04,8,SELL,main,N/A,66323,66449,1.38001,1.3570993515738377,TP,True,456.2129685232461,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-04,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-05,24,BUY,main,N/A,66339,66770,1.37887,1.3518,TIME_EXIT,True,-543.4000000000029,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-05,24,BUY,addon,N/A,66339,66770,1.3526796282542244,1.3518,TIME_EXIT,True,-7.837026033795968,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-05,12,BUY,main,N/A,66351,66781,1.37887,1.3414551832203205,SL,True,-750.2963355935901,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-05,12,BUY,addon,N/A,66351,66781,1.3526796282542244,1.3414551832203205,SL,True,-90.59556027123081,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-05,8,BUY,main,N/A,66347,66778,1.37887,1.34526,TIME_EXIT,True,-674.2000000000028,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-05,8,BUY,addon,N/A,66347,66778,1.3526796282542244,1.34526,TIME_EXIT,True,-60.157026033795894,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-06,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-06,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-06,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-06,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-06,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-06,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-07,24,BUY,main,N/A,66387,66605,1.37876,1.3455345151236437,SL,True,-666.5096975271248,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-07,24,BUY,addon,N/A,66387,66605,1.3555021605865507,1.3455345151236437,SL,True,-80.54116370325569,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-07,12,BUY,main,N/A,66399,66781,1.3749,1.3416745151236438,SL,True,-666.5096975271248,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-07,12,BUY,addon,N/A,66399,66781,1.3516421605865507,1.3416745151236438,SL,True,-80.54116370325569,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-07,8,BUY,main,N/A,66395,66781,1.3726,1.3393745151236438,SL,True,-666.5096975271248,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-07,8,BUY,addon,N/A,66395,66781,1.3493421605865508,1.3393745151236438,SL,True,-80.54116370325569,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-08,24,SELL,main,N/A,66411,66449,1.37588,1.3555980188020715,TP,True,403.63962395856913,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-08,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-08,12,SELL,main,N/A,66423,66449,1.37613,1.3558480188020716,TP,True,403.63962395856913,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-08,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-08,8,BUY,main,N/A,66419,66781,1.37321,1.3400827640433834,SL,True,-664.5447191323319,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-08,8,BUY,addon,N/A,66419,66781,1.3500209348303684,1.3400827640433834,SL,True,-80.30536629588,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-09,24,SELL,main,N/A,66435,66447,1.38244,1.362295303173352,TP,True,400.8939365329576,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-09,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-09,12,BUY,main,N/A,66447,66823,1.36343,1.3305269951831418,SL,True,-660.060096337163,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-09,12,BUY,addon,N/A,66447,66823,1.340397896628199,1.3305269951831418,SL,True,-79.7672115604585,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-09,8,BUY,main,N/A,66443,66605,1.37915,1.346246995183142,SL,True,-660.060096337163,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-09,8,BUY,addon,N/A,66443,66605,1.3561178966281993,1.346246995183142,SL,True,-79.7672115604585,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-10,24,BUY,main,N/A,66459,66499,1.35258,1.3748825756247443,TP,True,444.05151249488716,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-10,24,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-10,12,BUY,main,N/A,66471,66830,1.35965,1.3232224598129174,SL,True,-730.5508037416522,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-10,12,BUY,addon,N/A,66471,66830,1.3341507218690423,1.3232224598129174,SL,True,-88.2260964489988,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-10,8,BUY,main,N/A,66467,66498,1.34968,1.3719825756247443,TP,True,444.05151249488716,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-10,8,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-11,24,SELL,main,N/A,66483,66781,1.36087,1.3383604654913088,TP,True,448.19069017382395,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-11,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-11,12,SELL,main,N/A,66495,66781,1.36321,1.3407004654913088,TP,True,448.19069017382395,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-11,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-11,8,SELL,main,N/A,66491,66781,1.36226,1.3397504654913088,TP,True,448.19069017382395,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-11,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-12,24,SELL,main,N/A,66507,66590,1.37476,1.3515386465276438,TP,True,462.4270694471242,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-12,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-12,12,SELL,main,N/A,66519,66590,1.37476,1.3515386465276438,TP,True,462.4270694471242,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-12,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-12,8,SELL,main,N/A,66515,66590,1.37476,1.3515386465276438,TP,True,462.4270694471242,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-12,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-13,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-13,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-13,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-13,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-13,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-13,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-14,24,SELL,main,N/A,66555,66586,1.37842,1.357739037056999,TP,True,411.6192588600185,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-14,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-14,12,BUY,main,N/A,66567,66790,1.36614,1.332361093859765,SL,True,-677.5781228046986,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-14,12,BUY,addon,N/A,66567,66790,1.3424947657018353,1.332361093859765,SL,True,-81.86937473656295,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-14,8,BUY,main,N/A,66563,66781,1.37372,1.3399410938597651,SL,True,-677.5781228046986,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-14,8,BUY,addon,N/A,66563,66781,1.3500747657018355,1.3399410938597651,SL,True,-81.86937473656295,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-15,24,BUY,main,N/A,66579,66827,1.3624,1.327570622869782,SL,True,-698.5875426043633,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-15,24,BUY,addon,N/A,66579,66827,1.3380194360088473,1.327570622869782,SL,True,-84.39050511252343,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-15,12,BUY,main,N/A,66591,67022,1.35357,1.33925,TIME_EXIT,True,-288.39999999999776,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-15,12,BUY,addon,N/A,66591,67022,1.3291894360088472,1.33925,TIME_EXIT,True,79.68451192922278,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-15,8,BUY,main,N/A,66587,66828,1.36028,1.3254506228697818,SL,True,-698.5875426043633,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-15,8,BUY,addon,N/A,66587,66828,1.3358994360088472,1.3254506228697818,SL,True,-84.39050511252343,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-16,24,BUY,main,N/A,66603,67034,1.35041,1.33925,TIME_EXIT,True,-225.20000000000115,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-16,24,BUY,addon,N/A,66603,67034,1.3260020048653582,1.33925,TIME_EXIT,True,105.18396107713448,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-16,12,BUY,main,N/A,66615,67046,1.34694,1.33925,TIME_EXIT,True,-155.7999999999995,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-16,12,BUY,addon,N/A,66615,67046,1.3225320048653582,1.33925,TIME_EXIT,True,132.94396107713516,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-16,8,BUY,main,N/A,66611,67042,1.34576,1.33925,TIME_EXIT,True,-132.2000000000003,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-16,8,BUY,addon,N/A,66611,67042,1.3213520048653582,1.33925,TIME_EXIT,True,142.3839610771348,0.8,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-17,24,BUY,main,N/A,66627,67058,1.34393,1.34156,TIME_EXIT,True,-49.39999999999966,2.0,
eurusd,train,L4,BE_OFF,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2011-11-17,24,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
