pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-05,24,SELL,main,N/A,161424,161555,116.174,115.37478240896644,TP,True,155.8435182067135,2.0,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-05,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-05,12,BUY,main,N/A,161436,161607,115.669,114.96968460784562,SL,True,-143.86307843087502,2.0,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-05,12,BUY,addon,N/A,161436,161607,115.17947922549193,114.96968460784562,SL,True,-18.383569411704777,0.8,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-05,8,SELL,main,N/A,161432,161556,116.032,115.23278240896643,TP,True,155.8435182067135,2.0,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-05,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-06,24,SELL,main,N/A,161448,161556,116.124,115.2930122368974,TP,True,162.19755262051967,2.0,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-06,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-06,12,BUY,main,N/A,161460,161560,115.797,115.06988570728522,SL,True,-149.4228585429547,2.0,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-06,12,BUY,addon,N/A,161460,161560,115.28801999509965,115.06988570728522,SL,True,-19.05074302515377,0.8,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-06,8,BUY,main,N/A,161456,161559,115.869,115.14188570728523,SL,True,-149.4228585429547,2.0,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-06,8,BUY,addon,N/A,161456,161559,115.36001999509965,115.14188570728523,SL,True,-19.05074302515377,0.8,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-07,24,BUY,main,N/A,161472,161559,115.864,115.11894744247914,SL,True,-153.01051150417288,2.0,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-07,24,BUY,addon,N/A,161472,161559,115.3424632097354,115.11894744247914,SL,True,-19.481261380500747,0.8,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-07,12,BUY,main,N/A,161484,161560,115.798,115.05294744247914,SL,True,-153.01051150417288,2.0,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-07,12,BUY,addon,N/A,161484,161560,115.2764632097354,115.05294744247914,SL,True,-19.481261380500747,0.8,
usdjpy,oos,L4,BE_OFF,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2022-01-07,8,BUY,main,N/A,161480,161559,115.877,115.13194744247913,SL,True,-153.01051150417288,2.0,
