pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-01,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-01,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-01,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-02,24,BUY,addon,BUY,103391,103408,122.68112413485821,122.49424826971642,SL,True,-16.550069211342905,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-02,12,SELL,addon,SELL,103398,103480,123.20387586514178,123.39075173028357,SL,True,-16.550069211342905,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-02,8,SELL,addon,SELL,103376,103537,123.35587586514178,123.54275173028357,SL,True,-16.550069211342905,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-03,24,BUY,addon,BUY,103407,103408,122.6435706252255,122.45614125045098,SL,True,-16.594349981960793,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-03,12,BUY,addon,BUY,103407,103408,122.6705706252255,122.48314125045098,SL,True,-16.594349981960793,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-03,8,SELL,addon,SELL,103480,103540,123.44742937477452,123.63485874954902,SL,True,-16.594349981960793,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-04,24,BUY,addon,BUY,103446,103455,122.35289058056652,122.16178116113305,SL,True,-16.888753554677898,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-04,12,BUY,addon,BUY,103443,103446,122.45789058056653,122.26678116113305,SL,True,-16.888753554677898,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-04,8,SELL,addon,SELL,103435,103480,123.11610941943347,123.30721883886694,SL,True,-16.888753554677898,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-05,24,SELL,addon,SELL,103471,103480,123.14371231804537,123.33142463609074,SL,True,-16.616985443629666,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-05,12,BUY,addon,BUY,103453,103455,122.23828768195463,122.05057536390926,SL,True,-16.616985443629666,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-05,8,BUY,addon,BUY,103448,103455,122.25328768195463,122.06557536390926,SL,True,-16.616985443629666,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-06,24,BUY,addon,BUY,103580,103600,122.12060820467217,121.93021640934431,SL,True,-16.831343626228414,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-06,12,SELL,addon,SELL,103477,103479,122.99839179532785,123.1887835906557,SL,True,-16.831343626228414,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-06,8,SELL,addon,SELL,103480,103480,123.24839179532785,123.4387835906557,SL,True,-16.831343626228414,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-07,24,SELL,addon,SELL,103534,103537,123.35925488137585,123.55550976275171,SL,True,-17.300390510069157,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-07,12,SELL,addon,SELL,103534,103537,123.35925488137585,123.55550976275171,SL,True,-17.300390510069157,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-07,8,SELL,addon,SELL,103534,103537,123.35925488137585,123.55550976275171,SL,True,-17.300390510069157,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-08,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-08,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-08,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-09,24,SELL,addon,SELL,103537,103543,123.53146262730878,123.70492525461755,SL,True,-15.47701018470125,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-09,12,BUY,addon,BUY,103549,103550,122.70353737269122,122.53007474538245,SL,True,-15.47701018470125,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-09,8,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-10,24,BUY,addon,BUY,103562,103563,122.60115434607042,122.41730869214085,SL,True,-16.307652314365306,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-10,12,BUY,addon,BUY,103574,103575,122.45915434607042,122.27530869214085,SL,True,-16.307652314365306,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-10,8,BUY,addon,BUY,103572,103574,122.57715434607042,122.39330869214085,SL,True,-16.307652314365306,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-11,24,BUY,addon,BUY,103596,103600,122.08491474992255,121.90082949984507,SL,True,-16.32682000619784,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-11,12,BUY,addon,BUY,103596,103600,122.09691474992255,121.91282949984507,SL,True,-16.32682000619784,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-11,8,SELL,addon,SELL,103793,103816,122.71908525007746,122.90317050015493,SL,True,-16.32682000619784,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-12,24,SELL,addon,SELL,103633,103646,122.13006666078621,122.32313332157243,SL,True,-17.045332862897205,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-12,12,BUY,addon,BUY,103623,103624,121.55193333921379,121.35886667842757,SL,True,-17.045332862897205,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-12,8,BUY,addon,BUY,103616,103706,121.32093333921378,121.12786667842757,SL,True,-17.045332862897205,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-13,24,SELL,addon,SELL,103632,103632,121.9319851135872,122.1249702271744,SL,True,-17.03880908697588,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-13,12,SELL,addon,SELL,103646,103792,122.2679851135872,122.4609702271744,SL,True,-17.03880908697588,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-13,8,SELL,addon,SELL,103642,103646,122.1329851135872,122.3259702271744,SL,True,-17.03880908697588,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-14,24,BUY,addon,BUY,103702,103702,121.64837632309761,121.4567526461952,SL,True,-16.929894152192766,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-14,12,BUY,addon,BUY,103702,103702,121.64837632309761,121.4567526461952,SL,True,-16.929894152192766,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-14,8,BUY,addon,BUY,103702,103702,121.64837632309761,121.4567526461952,SL,True,-16.929894152192766,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-15,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-15,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-15,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-16,24,BUY,addon,BUY,103706,103709,121.2157770336913,121.0405540673826,SL,True,-15.617837304695604,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-16,12,BUY,addon,BUY,103734,103789,120.6987770336913,122.43153747829957,TP,True,137.02083556866197,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-16,8,BUY,addon,BUY,103712,103734,120.89877703369129,120.7235540673826,SL,True,-15.617837304695604,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-17,24,BUY,addon,BUY,103728,103734,120.86005367414192,120.68310734828384,SL,True,-15.755706068646624,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-17,12,BUY,addon,BUY,103742,103744,120.88105367414192,120.70410734828384,SL,True,-15.755706068646624,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-17,8,BUY,addon,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-18,24,BUY,addon,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-18,12,SELL,addon,SELL,103772,103772,121.32511265972536,121.50322531945072,SL,True,-15.849012778028598,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-18,8,SELL,addon,SELL,103763,103772,121.19111265972536,121.36922531945072,SL,True,-15.849012778028598,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-19,24,SELL,addon,SELL,103783,103784,122.10806711260213,122.29613422520424,SL,True,-16.64536900816902,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-19,12,SELL,addon,SELL,103789,103792,122.36306711260212,122.55113422520424,SL,True,-16.64536900816902,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-19,8,SELL,addon,SELL,103789,103792,122.38506711260213,122.57313422520424,SL,True,-16.64536900816902,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-20,24,SELL,addon,SELL,103814,103816,122.70306231884483,122.89312463768965,SL,True,-16.80498550758589,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-20,12,SELL,addon,SELL,103815,103976,122.80506231884482,122.99512463768964,SL,True,-16.80498550758589,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-20,8,SELL,addon,SELL,103814,103816,122.69806231884482,122.88812463768964,SL,True,-16.80498550758589,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-21,24,SELL,addon,SELL,103974,103975,122.80231858178448,122.98963716356896,SL,True,-16.58548654275851,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-21,12,SELL,addon,SELL,103974,103975,122.80231858178448,122.98963716356896,SL,True,-16.58548654275851,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-21,8,SELL,addon,SELL,103974,103975,122.80231858178448,122.98963716356896,SL,True,-16.58548654275851,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-22,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-22,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-22,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-23,24,BUY,addon,BUY,103878,103887,121.74236765142052,121.56873530284105,SL,True,-15.490587886357936,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-23,12,BUY,addon,BUY,103884,103885,121.79136765142053,121.61773530284106,SL,True,-15.490587886357936,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-23,8,BUY,addon,BUY,103885,103887,121.73236765142053,121.55873530284106,SL,True,-15.490587886357936,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-24,24,BUY,addon,BUY,104079,104217,121.17112353346191,120.99224706692382,SL,True,-15.910117323046824,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-24,12,SELL,addon,SELL,103909,103912,121.87187646653808,122.05075293307617,SL,True,-15.910117323046824,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-24,8,SELL,addon,SELL,103911,103912,121.90387646653808,122.08275293307616,SL,True,-15.910117323046824,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-25,24,SELL,addon,SELL,103953,103954,122.34010314749965,122.5232062949993,SL,True,-16.248251799972056,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-25,12,SELL,addon,SELL,103953,103954,122.26310314749965,122.4462062949993,SL,True,-16.248251799972056,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-25,8,BUY,addon,BUY,104058,104078,121.45989685250035,121.2767937050007,SL,True,-16.248251799972056,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-26,24,BUY,addon,BUY,104053,104066,121.61902743446461,121.43905486892923,SL,True,-15.99780524283037,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-26,12,SELL,addon,SELL,103969,103975,122.7839725655354,122.96394513107077,SL,True,-15.99780524283037,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-26,8,SELL,addon,SELL,103953,103954,122.25397256553539,122.43394513107077,SL,True,-15.99780524283037,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-27,24,SELL,addon,SELL,103968,103969,122.43207631085428,122.61515262170857,SL,True,-16.246104868343174,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-27,12,SELL,addon,SELL,103981,104066,123.23307631085429,121.42265501462853,TP,True,143.2337036980604,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-27,8,SELL,addon,SELL,103981,104067,123.1630763108543,121.35265501462854,TP,True,143.2337036980604,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-28,24,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-28,12,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-28,8,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-29,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-29,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-29,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-30,24,BUY,addon,BUY,104043,104050,122.70745974673947,122.53991949347895,SL,True,-15.003220260842092,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-30,12,BUY,addon,BUY,104052,104052,122.09345974673947,121.92591949347894,SL,True,-15.003220260842092,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-30,8,BUY,addon,BUY,104050,104051,122.56645974673947,122.39891949347894,SL,True,-15.003220260842092,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-31,24,BUY,addon,BUY,104065,104067,121.5469215505438,121.36584310108759,SL,True,-16.08627595649668,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-31,12,BUY,addon,BUY,104076,104078,121.8569215505438,121.6758431010876,SL,True,-16.08627595649668,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-01-31,8,BUY,addon,BUY,104078,104079,121.2829215505438,121.1018431010876,SL,True,-16.08627595649668,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-01,24,SELL,addon,SELL,104088,104091,121.99508891735219,122.18317783470438,SL,True,-16.64711338817515,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-01,12,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-01,8,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-02,24,BUY,addon,BUY,104112,104115,121.78377814817297,121.59655629634594,SL,True,-16.57774814616264,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-02,12,BUY,addon,BUY,104132,104216,121.21677814817296,121.02955629634593,SL,True,-16.57774814616264,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-02,8,BUY,addon,BUY,104120,104122,121.60977814817296,121.42255629634593,SL,True,-16.57774814616264,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-03,24,BUY,addon,BUY,104137,104216,121.21679220901777,121.03058441803552,SL,True,-16.496623278580135,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-03,12,BUY,addon,BUY,104149,104209,121.24179220901776,121.05558441803551,SL,True,-16.496623278580135,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-03,8,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-04,24,BUY,addon,BUY,104208,104216,121.20216419408791,121.01832838817583,SL,True,-16.30686447296657,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-04,12,BUY,addon,BUY,104208,104216,121.20216419408791,121.01832838817583,SL,True,-16.30686447296657,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-04,8,BUY,addon,BUY,104208,104216,121.20216419408791,121.01832838817583,SL,True,-16.30686447296657,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-05,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-05,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-05,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-06,24,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-06,12,BUY,addon,BUY,104220,104220,120.61820994286153,120.45641988572304,SL,True,-14.54320457107915,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-06,8,BUY,addon,BUY,104216,104218,121.05820994286152,120.89641988572303,SL,True,-14.54320457107915,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-07,24,BUY,addon,BUY,104232,104232,119.96217708979998,119.78735417959997,SL,True,-15.585832816000538,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-07,12,BUY,addon,BUY,104249,104250,119.83117708979998,119.65635417959997,SL,True,-15.585832816000538,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-07,8,BUY,addon,BUY,104241,104265,119.58317708979997,119.40835417959997,SL,True,-15.585832816000538,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-08,24,SELL,addon,SELL,104288,104294,120.18207484518574,120.35414969037146,SL,True,-15.365987614857524,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-08,12,BUY,addon,BUY,104268,104304,119.35992515481426,121.0615541794287,TP,True,134.5303219691547,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-08,8,BUY,addon,BUY,104264,104265,119.58692515481427,119.41485030962855,SL,True,-15.365987614857524,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-09,24,BUY,addon,BUY,104598,104599,119.53680907232754,119.36461814465508,SL,True,-15.37527421379682,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-09,12,SELL,addon,SELL,104294,104294,120.18219092767247,120.35438185534493,SL,True,-15.37527421379682,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-09,8,SELL,addon,SELL,104288,104294,120.15519092767246,120.32738185534492,SL,True,-15.37527421379682,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-10,24,SELL,addon,SELL,104304,104305,121.07330228998157,121.25360457996315,SL,True,-16.024183198526636,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-10,12,SELL,addon,SELL,104375,104376,120.91930228998157,121.09960457996316,SL,True,-16.024183198526636,0.8,
eurjpy,adjust,L2,N/A,w24|slm1.50|smf0.30|TP_ATR_2.0|sf0.25|ao0.50,2017-02-10,8,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
