pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-01,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-01,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-01,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-01,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-01,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-01,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-02,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-02,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-02,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-02,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-02,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-02,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-03,24,SELL,main,N/A,117624,117640,117.457,117.457,BE_TP,True,-4.0,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-03,24,SELL,addon,N/A,117624,117678,118.35918395937941,115.98404659693156,TP,True,188.41098899582758,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-03,12,SELL,main,N/A,117636,117672,118.2,116.72704659693157,TP,True,290.5906806136861,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-03,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-03,8,SELL,main,N/A,117632,117672,117.84,116.36704659693157,TP,True,290.5906806136861,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-03,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-04,24,BUY,main,N/A,117648,117677,117.635,116.2656003600069,SL,True,-277.87992799862104,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-04,24,BUY,addon,N/A,117648,117677,116.67642025200483,116.2656003600069,SL,True,-34.46559135983453,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-04,12,BUY,main,N/A,117660,117677,117.579,116.20960036000689,SL,True,-277.87992799862104,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-04,12,BUY,addon,N/A,117660,117677,116.62042025200482,116.20960036000689,SL,True,-34.46559135983453,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-04,8,SELL,main,N/A,117656,117672,118.001,116.4359718400079,TP,True,309.005631998422,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-04,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-05,24,BUY,main,N/A,117672,117678,117.133,115.7201646200064,SL,True,-286.567075998719,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-05,24,BUY,addon,N/A,117672,117678,116.14401523400448,115.7201646200064,SL,True,-35.50804911984674,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-05,12,BUY,main,N/A,117684,117687,116.662,115.24916462000641,SL,True,-286.567075998719,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-05,12,BUY,addon,N/A,117684,117687,115.6730152340045,115.24916462000641,SL,True,-35.50804911984674,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-05,8,BUY,main,N/A,117680,117762,115.95,114.53716462000641,SL,True,-286.567075998719,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-05,8,BUY,addon,N/A,117680,117762,114.96101523400449,114.53716462000641,SL,True,-35.50804911984674,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-06,24,BUY,main,N/A,117696,117714,115.341,117.13547836244217,TP,True,354.8956724884355,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-06,24,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-06,12,SELL,main,N/A,117708,117744,116.004,116.004,BE_TP,True,-4.0,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-06,12,SELL,addon,N/A,117708,117774,117.10311799699583,114.20952163755783,TP,True,229.88770875504056,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-06,8,SELL,main,N/A,117704,117762,116.259,114.46452163755782,TP,True,354.8956724884355,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-06,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-07,24,SELL,main,N/A,117720,117762,116.942,114.9991272348751,TP,True,384.57455302497783,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-07,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-07,12,SELL,main,N/A,117732,117762,116.942,114.9991272348751,TP,True,384.57455302497783,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-07,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-07,8,SELL,main,N/A,117728,117762,116.942,114.9991272348751,TP,True,384.57455302497783,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-07,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-11,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-11,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-11,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-11,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-11,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-11,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-12,24,BUY,main,N/A,117768,117793,115.096,115.096,BE_TP,True,-4.0,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-12,24,BUY,addon,N/A,117768,117894,113.83402032091843,113.29317188702632,SL,True,-44.86787471136868,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-12,12,BUY,main,N/A,117780,117932,114.29,114.29,BE_TP,True,-4.0,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-12,12,BUY,addon,N/A,117780,118211,113.02802032091843,114.677,TIME_EXIT,True,130.3183743265262,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-12,8,BUY,main,N/A,117776,117932,114.315,114.315,BE_TP,True,-4.0,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-12,8,BUY,addon,N/A,117776,118207,113.05302032091842,114.699,TIME_EXIT,True,130.0783743265262,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-13,24,SELL,main,N/A,117792,118054,114.68,112.55565179847692,TP,True,420.8696403046182,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-13,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-13,12,SELL,main,N/A,117804,118054,114.669,112.5446517984769,TP,True,420.8696403046182,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-13,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-13,8,SELL,main,N/A,117800,117910,114.697,112.57265179847691,TP,True,420.8696403046182,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-13,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-14,24,BUY,main,N/A,117816,117933,114.43,114.43,BE_TP,True,-4.0,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-14,24,BUY,addon,N/A,117816,118054,113.11003946038375,112.54434208626249,SL,True,-46.85578992970054,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-14,12,BUY,main,N/A,117828,117933,114.43,114.43,BE_TP,True,-4.0,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-14,12,BUY,addon,N/A,117828,118054,113.11003946038375,112.54434208626249,SL,True,-46.85578992970054,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-14,8,BUY,main,N/A,117824,117933,114.43,114.43,BE_TP,True,-4.0,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-14,8,BUY,addon,N/A,117824,118054,113.11003946038375,112.54434208626249,SL,True,-46.85578992970054,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-15,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-15,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-15,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-15,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-15,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-15,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-16,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-16,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-16,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-16,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-16,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-16,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-17,24,SELL,main,N/A,117888,118031,114.163,114.163,BE_TP,True,-4.0,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-17,24,SELL,addon,N/A,117888,118239,115.32300929502074,112.26910727343552,TP,True,242.7121617268173,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-17,12,BUY,main,N/A,117900,117943,113.041,114.93489272656447,TP,True,374.7785453128947,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-17,12,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-17,8,BUY,main,N/A,117896,117950,113.291,115.18489272656447,TP,True,374.7785453128947,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-17,8,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-18,24,BUY,main,N/A,117912,117943,112.897,114.90047181752416,TP,True,396.6943635048316,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-18,24,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-18,12,SELL,main,N/A,117924,117950,113.362,115.11503784033363,SL,True,-354.60756806672657,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-18,12,SELL,addon,N/A,117924,117950,114.58912648823355,115.11503784033363,SL,True,-43.67290816800651,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-18,8,SELL,main,N/A,117920,117950,113.326,115.07903784033363,SL,True,-354.60756806672657,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-18,8,SELL,addon,N/A,117920,117950,114.55312648823354,115.07903784033363,SL,True,-43.67290816800651,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-19,24,SELL,main,N/A,117936,118054,114.712,112.53749045515615,TP,True,430.9019089687715,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-19,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-19,12,SELL,main,N/A,117948,118238,114.566,112.39149045515614,TP,True,430.9019089687715,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-19,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-19,8,SELL,main,N/A,117944,118054,114.83,112.65549045515614,TP,True,430.9019089687715,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-19,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-20,24,BUY,main,N/A,117960,118047,114.937,113.01771099481437,SL,True,-387.8578010371265,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-20,24,BUY,addon,N/A,117960,118047,113.59349769637005,113.01771099481437,SL,True,-47.66293612445484,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-20,12,SELL,main,N/A,117972,118047,115.252,113.05852685121641,TP,True,434.6946297567164,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-20,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-20,8,BUY,main,N/A,117968,118048,114.795,112.87571099481437,SL,True,-387.8578010371265,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-20,8,BUY,addon,N/A,117968,118048,113.45149769637005,112.87571099481437,SL,True,-47.66293612445484,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-21,24,BUY,main,N/A,117984,118054,114.592,112.66317806661334,SL,True,-389.7643866773316,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-21,24,BUY,addon,N/A,117984,118054,113.24182464662934,112.66317806661334,SL,True,-47.891726401279904,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-21,12,BUY,main,N/A,117996,118054,114.592,112.66317806661334,SL,True,-389.7643866773316,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-21,12,BUY,addon,N/A,117996,118054,113.24182464662934,112.66317806661334,SL,True,-47.891726401279904,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-21,8,BUY,main,N/A,117992,118054,114.592,112.66317806661334,SL,True,-389.7643866773316,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-21,8,BUY,addon,N/A,117992,118054,113.24182464662934,112.66317806661334,SL,True,-47.891726401279904,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-22,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-22,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-22,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-22,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-22,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-22,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-23,24,BUY,main,N/A,118032,118075,113.808,113.808,BE_TP,True,-4.0,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-23,24,BUY,addon,N/A,118032,118381,112.57093069020591,112.04075812886559,SL,True,-44.01380490722577,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-23,12,BUY,main,N/A,118044,118261,113.675,113.675,BE_TP,True,-4.0,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-23,12,BUY,addon,N/A,118044,118386,112.4379306902059,111.90775812886558,SL,True,-44.01380490722577,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-23,8,BUY,main,N/A,118040,118255,113.481,113.481,BE_TP,True,-4.0,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-23,8,BUY,addon,N/A,118040,118386,112.2439306902059,111.71375812886558,SL,True,-44.01380490722577,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-24,24,BUY,main,N/A,118056,118129,112.792,114.8891546387549,TP,True,415.43092775098023,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-24,24,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-24,12,SELL,main,N/A,118068,118134,113.28,115.11501030891053,SL,True,-371.0020617821052,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-24,12,SELL,addon,N/A,118068,118134,114.56450721623737,115.11501030891053,SL,True,-45.640247413852286,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-24,8,SELL,main,N/A,118064,118134,113.362,115.19701030891052,SL,True,-371.0020617821052,2.0,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-24,8,SELL,addon,N/A,118064,118134,114.64650721623737,115.19701030891052,SL,True,-45.640247413852286,0.8,
usdjpy,adjust,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2017-01-25,24,SELL,main,N/A,118080,118215,113.864,113.864,BE_TP,True,-4.0,2.0,
