pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-01,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-01,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-01,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-01,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-01,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-01,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-02,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-02,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-02,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-02,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-02,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-02,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-03,24,BUY,main,N/A,111603,111656,1.04575,1.0563255049050662,TP,True,209.51009810132405,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-03,24,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-03,12,BUY,main,N/A,111615,111646,1.0394,1.0499755049050663,TP,True,209.51009810132405,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-03,12,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-03,8,BUY,main,N/A,111611,111657,1.04608,1.056655504905066,TP,True,209.51009810132405,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-03,8,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-04,24,SELL,main,N/A,111627,111666,1.04174,1.0604010157726838,SL,True,-375.2203154536728,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-04,24,SELL,addon,N/A,111627,111666,1.0548027110408786,1.0604010157726838,SL,True,-45.586437854440916,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-04,12,SELL,main,N/A,111639,111688,1.04313,1.0617910157726835,SL,True,-375.2203154536728,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-04,12,SELL,addon,N/A,111639,111688,1.0561927110408784,1.0617910157726835,SL,True,-45.586437854440916,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-04,8,SELL,main,N/A,111635,111666,1.04171,1.0603710157726836,SL,True,-375.2203154536728,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-04,8,SELL,addon,N/A,111635,111666,1.0547727110408784,1.0603710157726836,SL,True,-45.586437854440916,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-05,24,SELL,main,N/A,111651,111950,1.04968,1.068955836074635,SL,True,-387.5167214927002,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-05,24,SELL,addon,N/A,111651,111950,1.0631730852522443,1.068955836074635,SL,True,-47.06200657912527,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-05,12,SELL,main,N/A,111663,111950,1.04934,1.068615836074635,SL,True,-387.5167214927002,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-05,12,SELL,addon,N/A,111663,111950,1.0628330852522443,1.068615836074635,SL,True,-47.06200657912527,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-05,8,SELL,main,N/A,111659,112089,1.05594,1.0752158360746351,SL,True,-387.5167214927002,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-05,8,SELL,addon,N/A,111659,112089,1.0694330852522445,1.0752158360746351,SL,True,-47.06200657912527,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-06,24,SELL,main,N/A,111675,111809,1.06039,1.0480096485873065,TP,True,245.60702825386895,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-06,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-06,12,SELL,main,N/A,111687,111810,1.05859,1.0462096485873065,TP,True,245.60702825386895,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-06,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-06,8,SELL,main,N/A,111683,111810,1.05841,1.0460296485873066,TP,True,245.60702825386895,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-06,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-07,24,BUY,main,N/A,111699,111827,1.0529,1.065436397740358,TP,True,248.7279548071617,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-07,24,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-07,12,BUY,main,N/A,111711,111827,1.0529,1.065436397740358,TP,True,248.7279548071617,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-07,12,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-07,8,BUY,main,N/A,111707,111827,1.0529,1.065436397740358,TP,True,248.7279548071617,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-07,8,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-08,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-08,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-08,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-08,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-08,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-08,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-09,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-09,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-09,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-09,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-09,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-09,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-10,24,SELL,main,N/A,111771,111810,1.05858,1.0476083725089043,TP,True,217.4325498219163,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-10,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-10,12,SELL,main,N/A,111783,111810,1.05782,1.0468483725089042,TP,True,217.4325498219163,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-10,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-10,8,SELL,main,N/A,111779,111809,1.05978,1.0488083725089041,TP,True,217.4325498219163,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-10,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-11,24,BUY,main,N/A,111795,111827,1.05522,1.0662254398131603,TP,True,218.10879626320533,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-11,24,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-11,12,BUY,main,N/A,111807,111825,1.0519,1.0629054398131603,TP,True,218.10879626320533,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-11,12,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-11,8,BUY,main,N/A,111803,111831,1.0558,1.0668054398131603,TP,True,218.10879626320533,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-11,8,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-12,24,SELL,main,N/A,111819,112250,1.05942,1.07169,TIME_EXIT,True,-247.40000000000003,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-12,24,SELL,addon,N/A,111819,112250,1.0731755836016386,1.07169,TIME_EXIT,True,11.084668813108236,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-12,12,SELL,main,N/A,111831,112262,1.06522,1.06611,TIME_EXIT,True,-19.799999999996707,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-12,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-12,8,SELL,main,N/A,111827,112258,1.06294,1.07004,TIME_EXIT,True,-144.00000000000213,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-12,8,SELL,addon,N/A,111827,112258,1.0766955836016385,1.07004,TIME_EXIT,True,52.444668813107405,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-13,24,BUY,main,N/A,111843,112084,1.06158,1.0739656853491024,TP,True,245.713706982049,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-13,24,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-13,12,SELL,main,N/A,111855,112286,1.06459,1.07505,TIME_EXIT,True,-211.2000000000027,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-13,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-13,8,SELL,main,N/A,111851,112263,1.06312,1.06312,BE_TP,True,-2.0,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-13,8,SELL,addon,N/A,111851,112282,1.0772809669158072,1.06997,TIME_EXIT,True,57.68773532645701,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-14,24,SELL,main,N/A,111867,112298,1.0642,1.08008,TIME_EXIT,True,-319.59999999999786,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-14,24,SELL,addon,N/A,111867,112298,1.0782963942789638,1.08008,TIME_EXIT,True,-15.068845768288684,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-14,12,SELL,main,N/A,111879,112310,1.0642,1.0802,TIME_EXIT,True,-322.0000000000003,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-14,12,SELL,addon,N/A,111879,112310,1.0782963942789638,1.0802,TIME_EXIT,True,-16.028845768289646,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-14,8,SELL,main,N/A,111875,112306,1.0642,1.07817,TIME_EXIT,True,-281.4000000000007,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-14,8,SELL,addon,N/A,111875,112306,1.0782963942789638,1.07817,TIME_EXIT,True,0.21115423171016515,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-15,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-15,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-15,12,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-15,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-15,8,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-15,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-16,24,SELL,main,N/A,111915,112263,1.06274,1.06274,BE_TP,True,-2.0,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-16,24,SELL,addon,N/A,111915,112290,1.0753722940466577,1.0807861343523681,SL,True,-44.110722445683685,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-16,12,BUY,main,N/A,111927,111950,1.0594,1.0704486536851232,TP,True,218.97307370246622,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-16,12,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-16,8,BUY,main,N/A,111923,112083,1.06136,1.0724086536851234,TP,True,218.97307370246622,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-16,8,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-17,24,BUY,main,N/A,111939,111950,1.06022,1.071069821279043,TP,True,214.99642558086208,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-17,24,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-17,12,SELL,main,N/A,111951,112001,1.07092,1.060070178720957,TP,True,214.99642558086208,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-17,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-17,8,SELL,main,N/A,111947,112378,1.06545,1.07818,TIME_EXIT,True,-256.59999999999815,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-17,8,SELL,addon,N/A,111947,112378,1.0778549623290392,1.07818,TIME_EXIT,True,-3.400301367685631,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-18,24,SELL,main,N/A,111963,112394,1.06966,1.07818,TIME_EXIT,True,-172.3999999999972,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-18,24,SELL,addon,N/A,111963,112394,1.0826292935912507,1.07818,TIME_EXIT,True,34.79434873000633,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-18,12,SELL,main,N/A,111975,112406,1.06868,1.07818,TIME_EXIT,True,-191.99999999999682,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-18,12,SELL,addon,N/A,111975,112406,1.0816492935912507,1.07818,TIME_EXIT,True,26.954348730006483,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-18,8,SELL,main,N/A,111971,112402,1.06778,1.07818,TIME_EXIT,True,-209.99999999999926,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-18,8,SELL,addon,N/A,111971,112402,1.0807492935912506,1.07818,TIME_EXIT,True,19.754348730005496,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-19,24,BUY,main,N/A,111987,112084,1.06282,1.0742949479395831,TP,True,227.49895879166073,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-19,24,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-19,12,SELL,main,N/A,111999,112430,1.0664,1.07368,TIME_EXIT,True,-147.59999999999906,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-19,12,SELL,addon,N/A,111999,112430,1.0795196904775899,1.07368,TIME_EXIT,True,45.91752382071937,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-19,8,BUY,main,N/A,111995,112104,1.06418,1.075654947939583,TP,True,227.49895879166073,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-19,8,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-20,24,SELL,main,N/A,112011,112442,1.06593,1.0743,TIME_EXIT,True,-169.39999999999975,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-20,24,SELL,addon,N/A,112011,112442,1.0791832197291906,1.0743,TIME_EXIT,True,38.265757833524724,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-20,12,BUY,main,N/A,112023,112089,1.06386,1.07545173737247,TP,True,229.83474744939758,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-20,12,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-20,8,SELL,main,N/A,112019,112450,1.06717,1.06817,TIME_EXIT,True,-22.000000000002238,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-20,8,SELL,addon,N/A,112019,112450,1.0804232197291905,1.06817,TIME_EXIT,True,97.22575783352374,0.8,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-21,24,SELL,main,N/A,112035,112466,1.0699,1.06788,TIME_EXIT,True,38.400000000002656,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-21,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-21,12,SELL,main,N/A,112047,112478,1.0699,1.06489,TIME_EXIT,True,98.20000000000361,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-21,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-21,8,SELL,main,N/A,112043,112474,1.0699,1.06582,TIME_EXIT,True,79.60000000000166,2.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-21,8,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
eurusd,adjust,L4,BE_ON,w24|slm3.50|smf0.70|TP_ATR_1.5|sf0.25|ao0.70,2017-01-22,24,?,main,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
