pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-05,24,BUY,addon,N/A,56304,56319,91.66321589059028,91.31745127227184,SL,True,-29.261169465475273,0.8,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-05,12,BUY,main,N/A,56316,56333,92.1,92.1,BE_TP,True,-4.0,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-05,12,BUY,addon,N/A,56316,56374,91.29321589059028,93.41719854597504,TP,True,168.3186124307812,0.8,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-05,8,BUY,main,N/A,56312,56364,91.885,93.20219854597505,TP,True,259.4397091950092,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-05,8,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-06,24,BUY,main,N/A,56328,56362,91.55,92.9552557926911,TP,True,277.05115853822156,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-06,24,BUY,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-06,12,SELL,main,N/A,56340,56374,92.455,93.68459881860473,SL,True,-249.91976372094564,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-06,12,SELL,addon,N/A,56340,56374,93.31571917302331,93.68459881860473,SL,True,-31.11037164651325,0.8,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-06,8,SELL,main,N/A,56336,56365,92.115,93.34459881860472,SL,True,-249.91976372094564,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-06,8,SELL,addon,N/A,56336,56365,92.97571917302331,93.34459881860472,SL,True,-31.11037164651325,0.8,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-07,24,SELL,main,N/A,56352,56374,92.355,93.64927033156154,SL,True,-262.85406631230694,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-07,24,SELL,addon,N/A,56352,56374,93.26098923209307,93.64927033156154,SL,True,-32.66248795747775,0.8,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-07,12,SELL,main,N/A,56364,56484,92.995,91.51583390678682,TP,True,291.8332186426361,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-07,12,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-07,8,SELL,main,N/A,56360,56389,92.785,92.785,BE_TP,True,-4.0,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-07,8,SELL,addon,N/A,56360,56486,93.69098923209306,91.30583390678682,TP,True,189.21242602449948,0.8,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-08,24,SELL,main,N/A,56376,56400,93.445,91.83363148487348,TP,True,318.2737030253029,2.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-08,24,SELL,addon,N/A,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L4,BE_ON,w24|slm2.50|smf0.70|TP_ATR_2.0|sf0.40|ao0.70,2010-01-08,12,SELL,main,N/A,56388,56483,93.195,91.58363148487348,TP,True,318.2737030253029,2.0,
