pair,split,layer,be_mode,config_id,date,window_h,direction,leg_tag,side,entry_bar_idx,exit_bar_idx,entry_px,exit_px,exit_reason,filled,pips_net,lots,skip_reason
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-01,24,SELL,addon,SELL,56365,56389,93.39385166143768,92.68666666666667,TP,True,54.97479958168096,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-01,12,SELL,addon,SELL,56365,56389,93.38785166143768,92.68666666666667,TP,True,54.494799581680944,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-01,8,SELL,addon,SELL,56365,56389,93.38585166143767,92.68666666666667,TP,True,54.33479958168018,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-02,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-02,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-02,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-03,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-03,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-03,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-04,24,BUY,addon,BUY,56295,56308,92.4040323341186,91.63177444706197,SL,True,-63.38063096453003,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-04,12,BUY,addon,BUY,56295,56308,92.4640323341186,91.69177444706197,SL,True,-63.38063096453003,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-04,8,SELL,addon,SELL,56365,56389,93.3659676658814,92.83333333333333,TP,True,41.010746603845654,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-05,24,BUY,addon,BUY,56305,56319,92.12423538168154,91.31745127227184,SL,True,-66.14272875277639,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-05,12,BUY,addon,BUY,56317,56343,91.75423538168154,92.62166666666667,TP,True,67.79450279881044,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-05,8,BUY,addon,BUY,56318,56343,91.53923538168155,92.62166666666667,TP,True,84.99450279880958,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-06,24,BUY,addon,BUY,56486,56523,91.18112035441858,91.76833333333333,TP,True,45.377038313179945,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-06,12,SELL,addon,SELL,56358,56374,92.82387964558141,93.68459881860473,SL,True,-70.45753384186501,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-06,8,SELL,addon,SELL,56338,56365,92.48387964558141,93.34459881860472,SL,True,-70.45753384186501,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-07,24,SELL,addon,SELL,56358,56358,92.74328109946846,92.205,TP,True,41.46248795747706,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-07,12,SELL,addon,SELL,56365,56400,93.38328109946846,92.205,TP,True,92.66248795747711,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-07,8,SELL,addon,SELL,56364,56400,93.17328109946845,92.205,TP,True,75.86248795747647,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-08,24,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-08,12,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-08,8,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-09,24,BUY,addon,BUY,56485,56648,91.37510392443791,90.3370130814597,SL,True,-84.64726743825655,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-09,12,BUY,addon,BUY,56485,56648,91.37510392443791,90.3370130814597,SL,True,-84.64726743825655,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-09,8,BUY,addon,BUY,56485,56648,91.37510392443791,90.3370130814597,SL,True,-84.64726743825655,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-10,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-10,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-10,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-11,24,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-11,12,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-11,8,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-12,24,BUY,addon,BUY,56482,56555,91.65715213993808,90.62384046646027,SL,True,-84.26493387822494,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-12,12,BUY,addon,BUY,56486,56704,91.27215213993809,90.23884046646027,SL,True,-84.26493387822494,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-12,8,BUY,addon,BUY,56484,56644,91.43715213993808,90.40384046646027,SL,True,-84.26493387822494,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-13,24,BUY,addon,BUY,56555,56678,90.6198466299425,91.415,TP,True,62.01226960460044,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-13,12,BUY,addon,BUY,56552,56678,90.7948466299425,91.415,TP,True,48.01226960460067,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-13,8,BUY,addon,BUY,56552,56678,90.8048466299425,91.415,TP,True,47.21226960460026,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-14,24,SELL,addon,SELL,56527,56533,91.85596384362482,91.28500000000001,TP,True,44.07710748998479,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-14,12,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-14,8,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-15,24,BUY,addon,BUY,56552,56678,90.79231928806266,91.38333333333333,TP,True,45.68112362165348,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-15,12,BUY,addon,BUY,56643,56678,90.47231928806266,91.38333333333333,TP,True,71.28112362165292,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-15,8,BUY,addon,BUY,56643,56678,90.47231928806266,91.38333333333333,TP,True,71.28112362165292,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-16,24,BUY,addon,BUY,56704,56704,90.17962683891534,90.88833333333332,TP,True,55.09651955343852,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-16,12,BUY,addon,BUY,56704,56704,90.17962683891534,90.88833333333332,TP,True,55.09651955343852,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-16,8,BUY,addon,BUY,56704,56704,90.17962683891534,90.88833333333332,TP,True,55.09651955343852,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-17,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-17,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-17,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-18,24,SELL,addon,SELL,56667,56672,91.26725900113932,90.82766666666667,TP,True,33.56738675781198,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-18,12,BUY,addon,BUY,56704,56704,90.29274099886068,90.82766666666667,TP,True,41.19405342447944,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-18,8,SELL,addon,SELL,56678,56704,91.40225900113933,90.82766666666667,TP,True,44.36738675781239,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-19,24,BUY,addon,BUY,56704,56704,90.28915235608491,90.77333333333333,TP,True,37.13447817987312,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-19,12,SELL,addon,SELL,56667,56704,91.26084764391508,90.77333333333333,TP,True,37.40114484654068,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-19,8,BUY,addon,BUY,56704,56704,90.2191523560849,90.77333333333333,TP,True,42.73447817987371,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-20,24,SELL,addon,SELL,56692,56704,91.61693888363544,90.92666666666666,TP,True,53.62177735750233,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-20,12,BUY,addon,BUY,56704,56704,90.48806111636456,90.92666666666666,TP,True,33.48844402416798,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-20,8,BUY,addon,BUY,56704,56704,90.47806111636456,90.92666666666666,TP,True,34.2884440241684,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-21,24,SELL,addon,SELL,56692,56703,91.61228253480434,91.14833333333333,TP,True,35.5159361176808,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-21,12,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-21,8,SELL,addon,SELL,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-22,24,BUY,addon,BUY,56713,56893,89.97660371768168,90.72000000000001,TP,True,57.871702585466345,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-22,12,BUY,addon,BUY,56813,56893,89.59160371768168,90.72000000000001,TP,True,88.67170258546676,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-22,8,BUY,addon,BUY,56724,56893,89.96660371768168,90.72000000000001,TP,True,58.671702585466754,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-23,24,BUY,addon,BUY,56824,56852,89.35490880927586,90.05166666666666,TP,True,54.14062859126457,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-23,12,BUY,addon,BUY,56824,56852,89.35490880927586,90.05166666666666,TP,True,54.14062859126457,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-23,8,BUY,addon,BUY,56824,56852,89.35490880927586,90.05166666666666,TP,True,54.14062859126457,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-24,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-24,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-24,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-25,24,BUY,addon,BUY,56813,56814,89.58572494269194,90.01833333333333,TP,True,33.008671251311306,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-25,12,SELL,addon,SELL,56893,56950,90.66427505730806,90.01833333333333,TP,True,50.075337917978366,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-25,8,SELL,addon,SELL,56893,56950,90.63427505730806,90.01833333333333,TP,True,47.675337917978275,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-26,24,SELL,addon,SELL,56893,56900,90.8046036246432,90.22500000000001,TP,True,44.76828997145585,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-26,12,BUY,addon,BUY,56835,56856,89.2703963753568,90.22500000000001,TP,True,74.768289971457,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-26,8,BUY,addon,BUY,56817,56856,89.7153963753568,90.22500000000001,TP,True,39.168289971456396,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-27,24,BUY,addon,BUY,56835,56851,89.21873413425988,89.84333333333332,TP,True,48.36793592587551,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-27,12,BUY,addon,BUY,57040,57040,89.12373413425988,89.84333333333332,TP,True,55.96793592587542,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-27,8,BUY,addon,BUY,57040,57040,88.94373413425987,89.84333333333332,TP,True,70.36793592587597,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-28,24,SELL,addon,SELL,56863,56872,90.39161294675868,89.72666666666667,TP,True,51.59570240736084,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-28,12,SELL,addon,SELL,56893,57040,90.58661294675868,89.72666666666667,TP,True,67.1957024073603,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-28,8,SELL,addon,SELL,56894,57040,90.85661294675869,89.72666666666667,TP,True,88.79570240736112,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-29,24,BUY,addon,BUY,57040,57040,89.35917190658122,89.98833333333334,TP,True,48.73291414016958,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-29,12,SELL,addon,SELL,56893,56950,90.73082809341878,89.98833333333334,TP,True,57.79958080683482,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-29,8,SELL,addon,SELL,56893,56950,90.62582809341878,89.98833333333334,TP,True,49.3995808068345,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-30,24,BUY,addon,BUY,57040,57040,89.57988284182542,90.255,TP,True,52.40937265396578,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-30,12,BUY,addon,BUY,57040,57040,89.57988284182542,90.255,TP,True,52.40937265396578,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-30,8,BUY,addon,BUY,57040,57040,89.57988284182542,90.255,TP,True,52.40937265396578,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-31,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-31,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-01-31,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-01,24,SELL,addon,SELL,56967,57008,90.65243265169134,90.12666666666667,TP,True,40.461278801974146,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-01,12,SELL,addon,SELL,56967,57008,90.64243265169135,90.12666666666667,TP,True,39.661278801974866,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-01,8,SELL,addon,SELL,56967,57008,90.75243265169135,90.12666666666667,TP,True,48.46127880197483,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-02,24,SELL,addon,SELL,57016,57037,91.18878567657053,90.56833333333333,TP,True,48.036187458976336,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-02,12,SELL,addon,SELL,57015,57037,91.02878567657054,90.56833333333333,TP,True,35.23618745897661,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-02,8,SELL,addon,SELL,57016,57037,91.13378567657054,90.56833333333333,TP,True,43.63618745897693,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-03,24,BUY,addon,BUY,57040,57040,90.03194008604164,89.06813362013881,SL,True,-78.70451727222675,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-03,12,SELL,addon,SELL,57014,57037,90.97805991395835,90.54,TP,True,33.444793116667284,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-03,8,BUY,addon,BUY,57040,57040,89.96694008604165,89.00313362013881,SL,True,-78.70451727222675,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-04,24,SELL,addon,SELL,57357,57369,91.27855563438989,90.73333333333335,TP,True,42.017784084523235,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-04,12,SELL,addon,SELL,57357,57369,91.26355563438989,90.73333333333335,TP,True,40.81778408452319,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-04,8,SELL,addon,SELL,57376,57463,91.4435556343899,91.49,TIME_EXIT,True,-5.315549248807975,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-05,24,BUY,addon,BUY,57066,57153,88.88236798235224,89.665,TP,True,61.01056141182166,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-05,12,BUY,addon,BUY,57066,57153,89.01736798235224,89.665,TP,True,50.21056141182125,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-05,8,BUY,addon,BUY,57066,57153,89.02236798235224,89.665,TP,True,49.81056141182162,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-06,24,BUY,addon,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-06,12,BUY,addon,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-06,8,BUY,addon,BUY,-1,-1,,,NO_FILL,False,0.0,0.0,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-07,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-07,12,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-07,8,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-08,24,BUY,addon,BUY,57545,57551,88.81699151138042,89.295,TP,True,36.640679089566355,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-08,12,SELL,addon,SELL,57156,57181,89.75800848861958,89.295,TP,True,35.44067908956631,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-08,8,SELL,addon,SELL,57166,57181,89.84800848861958,89.295,TP,True,42.64067908956658,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-09,24,BUY,addon,BUY,57569,57575,88.79807247485324,88.935,TIME_EXIT,True,9.35420201174079,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-09,12,SELL,addon,SELL,57192,57350,90.07692752514676,91.0730917504892,SL,True,-81.29313802739522,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-09,8,SELL,addon,SELL,57168,57181,89.97692752514675,89.30999999999999,TP,True,51.75420201174088,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-10,24,SELL,addon,SELL,57224,57226,90.22843270192199,89.65166666666669,TP,True,44.54128282042429,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-10,12,SELL,addon,SELL,57192,57203,90.10843270192198,89.65166666666669,TP,True,34.94128282042393,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-10,8,SELL,addon,SELL,57224,57226,90.16343270192198,89.65166666666669,TP,True,39.34128282042334,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-11,24,SELL,addon,SELL,57224,57226,90.33912500892757,89.73666666666668,TP,True,46.596667380871075,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-11,12,BUY,addon,BUY,57535,57635,89.23587499107244,89.255,TIME_EXIT,True,-0.06999928579521103,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-11,8,SELL,addon,SELL,57229,57317,90.39412500892756,89.73666666666668,TP,True,50.996667380870484,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-12,24,BUY,addon,BUY,57534,57647,89.39979463456726,89.175,TIME_EXIT,True,-19.58357076538082,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-12,12,SELL,addon,SELL,57345,57381,90.52520536543274,91.49401788477579,SL,True,-79.10500154744373,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-12,8,SELL,addon,SELL,57328,57376,90.46520536543274,91.43401788477578,SL,True,-79.10500154744373,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-13,24,BUY,addon,BUY,57530,57671,89.5133271606696,88.765,TIME_EXIT,True,-61.46617285356829,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-13,12,BUY,addon,BUY,57530,57672,89.5133271606696,88.54109053556535,SL,True,-79.3789300083407,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-13,8,BUY,addon,BUY,57530,57672,89.5133271606696,88.54109053556535,SL,True,-79.3789300083407,0.8,
usdjpy,train,L2,N/A,w24|slm2.50|smf0.70|TP_PP|sf0.40|ao0.30,2010-02-14,24,?,addon,N/A,-1,-1,,,SKIP,False,0.0,0.0,skip_frac
